text,intent
Kan je helpen met de Wellness Score?,Help_ThriveScore
Ben ik gezond bezig?,Help_ThriveScore
Wat is de berekening achter de Wellness Score?,Help_ThriveScore
Wat is de berekening achter de Wellness Score?,Help_ThriveScore
Wat kan ik met Engagement?,Help_ThriveScore
Geef mij informatie over de Activity,Help_ThriveScore
Wat kan ik met Wellness Score?,Help_ThriveScore
Wat is de Wellness Score?,Help_ThriveScore
Help bij Engagement Score,Help_ThriveScore
Vertel mij iets over de Engagement,Help_ThriveScore
Kan je helpen bij de Activity,Help_ThriveScore
Wat zegt de waarde in de Wellness Score?,Help_ThriveScore
Geef mij informatie over de Activity Score,Help_ThriveScore
Kan je helpen met de Activity Score?,Help_ThriveScore
Ik wil meer informatie over de Activity Score,Help_ThriveScore
Ik wil graag informatie over de Activity Score,Help_ThriveScore
Ik wil meer informatie over de Engagement,Help_ThriveScore
Hoe wordt de Wellness score berekend?,Help_ThriveScore
Wat is Engagement?,Help_ThriveScore
Help mij bij de Wellness Score,Help_ThriveScore
Ik vind de Engagement Score leuk,Help_ThriveScore
Hoe werkt de Activity Score,Help_ThriveScore
Help mij bij de Activity Score,Help_ThriveScore
"Engagement Score, wat is dat?",Help_ThriveScore
Kan je helpen bij de Engagement Score,Help_ThriveScore
Ik vind de Wellness Score leuk,Help_ThriveScore
Heb ik een goede Engagement?,Help_ThriveScore
Wat kan ik met Activity Score?,Help_ThriveScore
Hoeveel punten kan ik halen met mijn Activity?,Help_ThriveScore
Hoeveel punten kan ik halen met mijn Engagement?,Help_ThriveScore
Vertel mij iets over de Engagement Score,Help_ThriveScore
Wat betekent Activity Score?,Help_ThriveScore
Kan je helpen bij de Wellness Score,Help_ThriveScore
Hoeveel punten kan ik halen met mijn Engagement Score?,Help_ThriveScore
Help mij bij de Activity,Help_ThriveScore
Wat is de Engagement?,Help_ThriveScore
Help bij Engagement,Help_ThriveScore
Vertel mij iets over de Activity,Help_ThriveScore
Ben ik fit?,Help_ThriveScore
Wat betekent Wellness Score?,Help_ThriveScore
Hoe is de Wellness Score opgebouwd?,Help_ThriveScore
Ik vind de Engagement leuk,Help_ThriveScore
Wat kan ik met Activity?,Help_ThriveScore
Help mij bij de Wellness Score,Help_ThriveScore
Heb ik de Wellness Score nodig?,Help_ThriveScore
Wat is Engagement Score,Help_ThriveScore
Vertel mij iets over de Activity Score,Help_ThriveScore
Hoe is de Engagement opgebouwd?,Help_ThriveScore
Hoe wordt de Activity berekend?,Help_ThriveScore
Help mij bij de Engagement,Help_ThriveScore
Wat vind je van mijn hersenen?,Help_ThriveScore
Hoe is de Engagement Score opgebouwd?,Help_ThriveScore
Wat is de berekening achter de Engagement?,Help_ThriveScore
Kan jij mij iets vertellen over de Activity Score?,Help_ThriveScore
Wat zegt de waarde in de Activity?,Help_ThriveScore
Heb ik een goede Activity?,Help_ThriveScore
Ik wil meer informatie over de Engagement Score,Help_ThriveScore
Heb ik een goede Activity Score?,Help_ThriveScore
Wat is Wellness score?,Help_ThriveScore
Wat kan ik met Engagement Score?,Help_ThriveScore
Wat is Wellness Score,Help_ThriveScore
Ik vind de Wellness Score leuk,Help_ThriveScore
Hoe werkt de Activity,Help_ThriveScore
Wat betekent Wellness Score?,Help_ThriveScore
Kan jij mij iets vertellen over de Wellness Score?,Help_ThriveScore
Hoe wordt mijn Wellness Score berekend?,Help_ThriveScore
Informatie over de Wellness score,Help_ThriveScore
Hoe wordt de Wellness Score berekend?,Help_ThriveScore
Geef mij informatie over de Wellness Score,Help_ThriveScore
Heb ik een goede Engagement Score?,Help_ThriveScore
Wat is Engagement,Help_ThriveScore
Hoe kan ik het maskeerruis volume van mijn hoortoestel aanpassen?,Help_Tinnitus
Hoe kan ik mijn tinnitus stimulatie volume verhogen?,Help_Tinnitus
Help om de ruis instellingen aan te passen,Help_Tinnitus
Hoe kan de witte ruis harder zetten?,Help_Tinnitus
Hoe kan ik de tinnitus luider zetten?,Help_Tinnitus
Hoe kan ik de maskeerruis harder zetten?,Help_Tinnitus
Hoe kan ik de witte ruis zachter zetten?,Help_Tinnitus
Hoe kan ik de maskeerruis stiller zetten?,Help_Tinnitus
Hoe kan ik de tinnitus ruis links/rechts luider maken?,Help_Tinnitus
Hoe kan ik de witte ruis stiller zetten?,Help_Tinnitus
Het volume van de ruis aanpassen,Help_Tinnitus
Hoe kan ik de tinnitus ruis luider maken?,Help_Tinnitus
Hoe kan ik de tinnitus links/rechts stiller zetten?,Help_Tinnitus
Kan je helpen om de tinnitus instellingen aan te passen?,Help_Tinnitus
Kan je helpen om de ruis instellingen te wijzigen?,Help_Tinnitus
Hoe kan ik de snelheid van de tinnitus aanpassen?,Help_Tinnitus
Hoe kan ik de ruis harder zetten?,Help_Tinnitus
Hoe kan ik de ruis stiller zetten?,Help_Tinnitus
Hoe kan ik de maskeerruis links/rechts zachter zetten?,Help_Tinnitus
Hoe kan ik de tinnitus stiller zetten?,Help_Tinnitus
Hoe kan ik de ruis links/rechts luider zetten?,Help_Tinnitus
Hoe kan ik de ruis luider zetten?,Help_Tinnitus
Het volume van de tinnitus aanpassen,Help_Tinnitus
Hoe kan ik de maskeerruis luider zetten?,Help_Tinnitus
Hoe kan ik de witte ruis links/rechts zachter zetten?,Help_Tinnitus
Ruis instelling,Help_Tinnitus
Hoe kan ik de tinnitus zachter zetten?,Help_Tinnitus
Help om de maskeerruis instellingen te wijzigen,Help_Tinnitus
Hoe kan ik het volume van de tinnitus aanpassen?,Help_Tinnitus
Hoe kan ik de tinnitus ruis links/rechts zachter maken?,Help_Tinnitus
Help om de tinnitus instellingen aan te passen,Help_Tinnitus
Hoe kan ik de modulatie van de tinnitus aanpassen?,Help_Tinnitus
Kan je helpen om de maskeerruis instellingen te wijzigen?,Help_Tinnitus
Hoe kan ik de ruis zachter zetten?,Help_Tinnitus
De modulatie van de maskeerruis aanpassen,Help_Tinnitus
Help mij om de maskeerruis instellingen te wijzigen,Help_Tinnitus
Hoe kan ik mijn tinnitus volume verlagen op mijn linker/rechter hoortoestel?,Help_Tinnitus
Help mij het volume van mijn tinnitus te wijzigen,Help_Tinnitus
Hoe kan ik de ruis links/rechts stiller zetten?,Help_Tinnitus
Help  om de tinnitus instellingen te wijzigen,Help_Tinnitus
Hoe kan ik de snelheid van de ruis aanpassen?,Help_Tinnitus
De snelheid van de ruis aanpassen,Help_Tinnitus
Maskeerruis instelling,Help_Tinnitus
Hoe kan ik de tinnitus ruis stiller maken?,Help_Tinnitus
Help mij om de ruis instellingen te wijzigen,Help_Tinnitus
Hoe kan ik de maskeerruis links/rechts luider zetten?,Help_Tinnitus
Help mij om de tinnitus instellingen aan te passen,Help_Tinnitus
Hoe kan ik het ruis volume van mijn hoortoestel aanpassen?,Help_Tinnitus
Piep instelling,Help_Tinnitus
Kan je helpen om de maskeerruis instellingen aan te passen?,Help_Tinnitus
Hoe kan ik de modulatie van de ruis aanpassen?,Help_Tinnitus
Hoe kan ik de tinnitus harder zetten?,Help_Tinnitus
Hoe kan ik de tinnitus links/rechts zachter zetten?,Help_Tinnitus
Hoe kan ik het tinnitus volume van mijn hoortoestel aanpassen?,Help_Tinnitus
Hoe kan ik het maskeerruis volume van mijn linker/rechter hoortoestel aanpassen?,Help_Tinnitus
Hoe kan de witte ruis links/rechts harder zetten?,Help_Tinnitus
De modulatie van de tinnitus aanpassen,Help_Tinnitus
Hoe kan ik de tinnitus ruis harder maken?,Help_Tinnitus
Help om de maskeerruis instellingen aan te passen,Help_Tinnitus
Help mij om de tinnitus instellingen te wijzigen,Help_Tinnitus
Kan je helpen om de ruis instellingen aan te passen?,Help_Tinnitus
Het volume van de maskeerruis aanpassen,Help_Tinnitus
Hoe kan ik de tinnitus links/rechts  luider zetten?,Help_Tinnitus
Hoe kan ik de modulatie van de maskeerruis aanpassen?,Help_Tinnitus
Hoe kan ik de tinnitus ruis links/rechts harder maken?,Help_Tinnitus
Hoe kan ik mijn tinnitus geluid verlagen of stiller zetten?,Help_Tinnitus
Help mij om de ruis instellingen aan te passen,Help_Tinnitus
Hoe kan ik de ruis links/rechts zachter zetten?,Help_Tinnitus
Hoe zet  ik de witte ruis stiller?,Help_Tinnitus
Hoe kan ik de witte ruis links/rechts stiller zetten?,Help_Tinnitus
Help mij om de maskeerruis instellingen aan te passen,Help_Tinnitus
Help om de ruis instellingen te wijzigen,Help_Tinnitus
Hoe kan ik de tinnitus ruis links/rechts stiller maken?,Help_Tinnitus
Hoe kan ik het tinnitus volume wijzigen op mijn hoortoestel?,Help_Tinnitus
Hoe kan ik de snelheid van de maskeerruis aanpassen?,Help_Tinnitus
Hoe kan ik het tinnitus volume verhogen op mijn hoortoestel?,Help_Tinnitus
Hoe kan ik het volume van de maskeerruis aanpassen?,Help_Tinnitus
Hoe kan ik de maskeerruis links/rechts stiller zetten?,Help_Tinnitus
Hoe kan ik de tinnitus ruis zachter maken?,Help_Tinnitus
Kan je helpen om de tinnitus instellingen te wijzigen?,Help_Tinnitus
Hoe kan ik de witte ruis links/rechts luider zetten?,Help_Tinnitus
Tinnitus instelling,Help_Tinnitus
Hoe kan ik het volume van de ruis aanpassen?,Help_Tinnitus
Help mij de intellingen van de tinnitus te wijzigen,Help_Tinnitus
Hoe kan ik de maskeerruis links/rechts harder zetten?,Help_Tinnitus
De snelheid van de tinnitus aanpassen,Help_Tinnitus
Hoe kan ik de maskeerruis zachter zetten?,Help_Tinnitus
De modulatie van de ruis aanpassen,Help_Tinnitus
Hoe kan ik de tinnitus links/rechts harder zetten?,Help_Tinnitus
Hoe kan ik de witte ruis luider zetten?,Help_Tinnitus
Hoe kan ik de ruis links/rechts harder zetten?,Help_Tinnitus
Hoe kan ik de snelheid van mijn tinnitus wijzigen?,Help_Tinnitus
Hoe kan ik de graad van mijn tinnitus wijzigen?,Help_Tinnitus
De snelheid van de maskeerruis aanpassen,Help_Tinnitus
"De spraak die ik hoor, kan ik die ook meelezen als tekst?",Help_Transcribe
De spraak naar tekstfunctie gebruiken,Help_Transcribe
Gesproken woord zichtbaar maken in mijn app,Help_Transcribe
Heb ik een Spraak naar Tekst functie?,Help_Transcribe
Heb ik een transcribe functie?,Help_Transcribe
Heb ik een transcriberen functie?,Help_Transcribe
Heb ik een transcriptiefunctie?,Help_Transcribe
Hoe kan ik meelezen met gesproken tekst?,Help_Transcribe
Hoe kan ik spraak naar tekst converteren via mijn hoortoestel?,Help_Transcribe
Hoe kan ik spraak naar tekst omzetten via mijn hoortoestel?,Help_Transcribe
Hoe werkt de Spraak naar Tekst functie?,Help_Transcribe
Hoe werkt spraak naar tekst?,Help_Transcribe
Hoe werkt trancriberen?,Help_Transcribe
Ik ben op zoek naar een Spraak naar Tekst functie,Help_Transcribe
Ik kan moeilijk verstaan,Help_Transcribe
Ik wil graag meelezen met wat er gezegd wordt,Help_Transcribe
Ik wil spraak naar tekst activeren,Help_Transcribe
Ik zou graag gesproken tekst mee willen lezen?,Help_Transcribe
Is er een manier om gesproken tekst zichtbaar te maken?,Help_Transcribe
Kan de spraak naar tekst via whatsapp verstuurd worden?,Help_Transcribe
Kan ik de spraak naar tekst naar mijzelf mailen?,Help_Transcribe
Kan ik meelezen met spraak?,Help_Transcribe
Kan ik ook meelezen met gesproken tekst?,Help_Transcribe
Kan je de uitgewerkte tekst ook mailen of appen?,Help_Transcribe
Kan je gesproken tekst zichtbaar maken?,Help_Transcribe
Kan je spraak naar tekst omzetten?,Help_Transcribe
Kan je spraak omzetten naar tekst?,Help_Transcribe
Maak Spraak zichtbaar als Tekst,Help_Transcribe
Meelezen met een converstatie,Help_Transcribe
Op het scherm gesproken woord zichtbaar maken,Help_Transcribe
Trancriberen starten,Help_Transcribe
Transcribe functie bekijken,Help_Transcribe
Vertel mij meer over de spraak naar tekst functie,Help_Transcribe
Waar in de app vind ik de spraak naar tekst functie,Help_Transcribe
Waar kan ik in de app spraak naar tekst bekijken?,Help_Transcribe
Waar vind ik de Spraak naar Tekst functie,Help_Transcribe
Waar vind ik de transcribe functie,Help_Transcribe
Waar vind ik de transcriberen functie,Help_Transcribe
Waar vind ik de transcriptiefunctie,Help_Transcribe
Waar vindt ik transcriberen in de app,Help_Transcribe
Zit er een tolk functie in het hoortoestel?,Help_Transcribe
Zit er in mijn app een Spraak naar Tekst functie?,Help_Transcribe
Hoe gebruik ik de Live Vertalen functie?,Help_Translate
Hoe gebruik ik de vertaal functie?,Help_Translate
Hoe gebruik ik mijn hoortoestellen voor de Live Vertalen functie?,Help_Translate
Hoe gebruik ik mijn hoortoestellen voor de vertaal functie?,Help_Translate
Hoe kan ik de vertaalfunctie activeren?,Help_Translate
Hoe kan ik een andere taal in mijn hoortoestellen horen?,Help_Translate
Hoe kan ik een andere taal verstaan?,Help_Translate
Hoe kan ik Live Vertalen?,Help_Translate
Hoe kan ik vertalen?,Help_Translate
Hoe werkt de Live Vertalen functie,Help_Translate
Hoe werkt de vertaal functie,Help_Translate
Hoe werkt de vertaal functie?,Help_Translate
Hoeveel talen kan ik vertalen?,Help_Translate
Ik ben op zoek naar de vertaalfunctie,Help_Translate
Ik ben op zoek naar een walkie tolkie,Help_Translate
Ik kan een taal niet verstaan,Help_Translate
Ik wil een vreemde taal vertaald horen?,Help_Translate
Ik wil nu graag iets vertalen,Help_Translate
Ik wil vertalen vanuit een andere taal,Help_Translate
Ik wil vreemde talen verstaan,Help_Translate
Ik zou heel graag een andere taal verstaan,Help_Translate
Ik zou het gaaf vinden als je voor mij vertaald,Help_Translate
In hoeveel talen kan je vertalen,Help_Translate
Is het lastig om te vertalen?,Help_Translate
Kan ik andere talen verstaan via mijn hoortoestel?,Help_Translate
Kan ik buitenlands verstaan?,Help_Translate
Kan ik een andere taal leren,Help_Translate
Kan ik iemand verstaan die een andere taal spreekt?,Help_Translate
Kan ik mijn hoortoestellen ook gebruiken om te vertalen?,Help_Translate
Kan ik ook verstaan in het buitenland?,Help_Translate
Kan ik vertalen?,Help_Translate
Kan je meerdere talen spreken?,Help_Translate
Kan je voor mij vertalen?,Help_Translate
Kan jij mijn tolk zijn?,Help_Translate
Kan jij tekst vertalen?,Help_Translate
Laat mij de vertaalfunctie zien,Help_Translate
Staat mijn taal ook in de app?,Help_Translate
Vertaal instellingen wijzigen,Help_Translate
Vertalen naar mijn eigen taal,Help_Translate
Vertel mij meer over vertalen.,Help_Translate
Waar vindt ik de vertaal functie?,Help_Translate
Hallo Personal Assistent,Help_VoiceAssistant
Heb ik de Persoonlijke Assistent functie?,Help_VoiceAssistant
Heb ik de Persoonlijke Assistent nodig?,Help_VoiceAssistant
Heb ik de Thrive Assistent functie?,Help_VoiceAssistant
Heb ik de Thrive Assistent nodig?,Help_VoiceAssistant
Heb ik een virtuele assistent?,Help_VoiceAssistant
Hoe gebruik ik de Persoonlijke Assistent?,Help_VoiceAssistant
Hoe gebruik ik de Thrive Assistent?,Help_VoiceAssistant
Hoe kan ik de Thrive Assistant oproepen?>,Help_VoiceAssistant
Hoe kan ik dubbel tikken instellen Thrive Assistant?,Help_VoiceAssistant
Hoe kan ik Thrive Assistant gebruiken?,Help_VoiceAssistant
Hoe krijg ik toegang tot de Persoonlijke Assistent?,Help_VoiceAssistant
Hoe krijg ik toegang tot de Thrive Assistent?,Help_VoiceAssistant
Hoe roep ik de Thrive Assistant op?,Help_VoiceAssistant
Hoe stel ik de Persoonlijke Assistent in?,Help_VoiceAssistant
Hoe stel ik de Thrive Assistent in?,Help_VoiceAssistant
Hoe werkt de Persoonlijke Assistent?,Help_VoiceAssistant
Hoe werkt de Thrive Assistent?,Help_VoiceAssistant
Ik wil de Thrive Assistant gebruiken.,Help_VoiceAssistant
Ik wil een Thrive gerelateerde vraag stellen,Help_VoiceAssistant
Ik wil een vraag stellen over mijn hoortoestel,Help_VoiceAssistant
Ik wil graag de Thrive Assistant gaan gebruiken?,Help_VoiceAssistant
Ik wil in de app dubbel tikken instellen voor gebruik met Thrive Assistant,Help_VoiceAssistant
Ik wil mijn assistent oproepen,Help_VoiceAssistant
Kan ik een algemene vraag stellen?,Help_VoiceAssistant
Kan ik vragen stellen aan mijn hoortoestel?,Help_VoiceAssistant
Kan je mij vertellen wat Persoonlijke Assistent is?,Help_VoiceAssistant
Kan je mij vertellen wat Thrive Assistent is?,Help_VoiceAssistant
Natuurlijk spraakverwerking voor Thrive Assistant,Help_VoiceAssistant
Roep mijn assistent op?,Help_VoiceAssistant
Thrive Assistant oproepen door te dubbel tikken op mijn oor,Help_VoiceAssistant
Thrive Assistant oproepen in de app,Help_VoiceAssistant
Vertel mij iets over Thrive Assistant,Help_VoiceAssistant
Via de app de Thrive Assistant gebruiken?,Help_VoiceAssistant
Waar moet ik op drukken voor de Thrive Assistant?,Help_VoiceAssistant
Waar vind ik de Thrive Assistant?,Help_VoiceAssistant
Waarvoor heb ik de Persoonlijke Assistent nodig?,Help_VoiceAssistant
Waarvoor heb ik de Thrive Assistent nodig?,Help_VoiceAssistant
Wat is de Persoonlijke Assistent?,Help_VoiceAssistant
Wat is de Thrive Assistent?,Help_VoiceAssistant
Wat is het voordeel van de Persoonlijke Assistent?,Help_VoiceAssistant
Wat is het voordeel van de Thrive Assistent?,Help_VoiceAssistant
Wat is Thrive Assistant,Help_VoiceAssistant
Wat kan ik doen met dubbel tikken op mijn oor?,Help_VoiceAssistant
Wat kan ik met de Thrive Assistant?,Help_VoiceAssistant
Welke vragen kan ik stellen aan de Persoonlijke Assistent?,Help_VoiceAssistant
Welke vragen kan ik stellen aan de Thrive Assistent?,Help_VoiceAssistant
Wordt het gebruik van Thrive Assistant als meer gebruikers het gebruiken?,Help_VoiceAssistant
Hoe zet ik mijn hoortoestellen stiller?,Help_Volume
Helpen bij volume wijzigen,Help_Volume
Hoe maak ik mijn hoortoestellen rustiger?,Help_Volume
Hoe kan ik het volume van mijn hoortoestellen veranderen?,Help_Volume
Hoe herstel ik het volume?,Help_Volume
Hoe verlaag ik het volume van mijn linker/rechter hoortoestel?,Help_Volume
Het volume van mijn hoortoestellen harder zetten,Help_Volume
Hulp bij volume wijzigingen,Help_Volume
Hoe kan ik het volume van mijn hoortoestellen verhogen?,Help_Volume
Hoe kan ik mijn hoortoestellen muten?,Help_Volume
Hoe demp ik het volume?,Help_Volume
Hoe demp ik mijn hoortoestellen?,Help_Volume
Hoe kan ik het volume van mijn hoortoestel verlagen?,Help_Volume
Het volume van mijn hoortoestellen zachter,Help_Volume
Hulp bij volume wijzigen,Help_Volume
Hoe kan ik het dempen opheffen?,Help_Volume
Hoe kan ik het volume wijzigen op mijn hoortoestel?,Help_Volume
Het volume van mijn hoortoestellen harder,Help_Volume
Hulp met volume aanpassing,Help_Volume
Hulp bij volume aanpassing,Help_Volume
Hoe kan ik het volume terug zetten?,Help_Volume
Hoe zet ik het volume stil op mijn linker/rechter hoortoestel?,Help_Volume
Hoe zet ik het volume hoger op mijn hoortoestel?,Help_Volume
Hoe zet ik het volume aan op mijn hoortoestellen?,Help_Volume
Hoe maak ik mijn hoortoestellen harder?,Help_Volume
Het volume van mijn hoortoestellen zachter zetten,Help_Volume
Hoe kan ik het volume van mijn hoortoestellen aanpassen?,Help_Volume
Help me het volume te wijzigen,Help_Volume
Hoe kan ik het volume resetten?,Help_Volume
Hoe maak ik mijn hoortoestellen luider?,Help_Volume
Hoe maak ik mijn hoortoestellen zachter?,Help_Volume
Hulp met volume aanpassingen,Help_Volume
Hoe zet ik mijn hoortoestellen luider?,Help_Volume
Hoe kan ik het volume op mijn hoortoestel aanpassen?,Help_Volume
Hoe kan ik mijn hoortoestellen dempen?,Help_Volume
Hoe kan ik mijn partner uitzetten?,Help_Volume
Hulp bij het aanpassen van het volume,Help_Volume
Hoe kan ik mijn hoortoestellen unmuten,Help_Volume
Help mij het volume wijzigen van mijn hoortoestellen,Help_Volume
Toon me een overzicht van de app,Help_WhatsNew
Toon de gebruiksaanwijzing,Help_WhatsNew
Ik snap niet hoe deze app werkt,Help_WhatsNew
Wat voor leuks kan ik met deze app?,Help_WhatsNew
Wat is er veranderd in deze nieuwe (Thrive) app?,Help_WhatsNew
Wat is er nieuw in de (Thrive) app?,Help_WhatsNew
Laat de gebruiksaanwijzing zien,Help_WhatsNew
Wat voor nieuwe dingen kan ik doen met deze (Thrive) app?,Help_WhatsNew
Laat mij de korte handleiding zien,Help_WhatsNew
Ik snap deze app niet,Help_WhatsNew
Wat is er nieuw in deze app?,Help_WhatsNew
Ik snap niet wat ik met de app kan,Help_WhatsNew
Wat kan je mij vertellen over deze (Thrive) app?,Help_WhatsNew
Zijn er nieuwe functies in de (Thrive) app?,Help_WhatsNew
Wat is er veranderd in deze versie van de app?,Help_WhatsNew
Wat is er nieuw in deze versie van de (Thrive) app?,Help_WhatsNew
Toon me de snelgids,Help_WhatsNew
Toon de handleiding,Help_WhatsNew
Zijn er nieuwe mogelijkheden in de (Thrive) app?,Help_WhatsNew
Laat mij de beknopte gebruiksaanwijzing zien,Help_WhatsNew
Wat kan ik nu met deze (Thrive) app?,Help_WhatsNew
Wat is er anders aan deze (Thrive) app?,Help_WhatsNew
Vertel mij iets over de (Thrive) app,Help_WhatsNew
Is er iets nieuws in de (Thrive) app?,Help_WhatsNew
Wat is er veranderd in deze (Thrive) app?,Help_WhatsNew
Laat mij een overzicht zien van de (Thrive) app,Help_WhatsNew
Wat kan ik met deze (Thrive) app?,Help_WhatsNew
Wat is er nieuw in deze versie van de app?,Help_WhatsNew
Laat de handleiding zien,Help_WhatsNew
Kan je mij iets over deze app vertellen,Help_WhatsNew
Balans instellen,Help_WiCROS
CROS bediening,Help_WiCROS
De balansregeling wijzigen,Help_WiCROS
De CROS zender muten,Help_WiCROS
Heb ik WiCROS nodig?,Help_WiCROS
Het geluid is niet in balans,Help_WiCROS
Het volume van de CROS zender verlagen,Help_WiCROS
Het wijzigen van de balans,Help_WiCROS
Hoe kan ik de balans naar de ontvanger verschuiven?,Help_WiCROS
Hoe kan ik de balans tussen de zender en de ontvanger aanpassen?,Help_WiCROS
Hoe kan ik de zender muten?,Help_WiCROS
Hoe kan ik de zender uit zetten?,Help_WiCROS
Hoe pas ik de balans aan?,Help_WiCROS
Hoe verschuif ik de balans?,Help_WiCROS
Hoe werkt WiCROS?,Help_WiCROS
Ik ben aan één oor doof,Help_WiCROS
Ik hoef geen geluid in de zender,Help_WiCROS
Ik wil CROS instellingen wijzigen,Help_WiCROS
Ik wil de balans tussen de ontvanger en zender aanpassen,Help_WiCROS
Ik wil de ontvanger graag harder zetten,Help_WiCROS
Ik wil de zender graag harder zetten,Help_WiCROS
Ik wil de zender uit hebben?,Help_WiCROS
Ik wil het volume van de CROS zender verhogen,Help_WiCROS
Instel mogelijkheden van de WiCROS,Help_WiCROS
Kan ik de balans naar de zender verschuiven?,Help_WiCROS
Kan ik de balans van mijn hoortoestellen aanpassen?,Help_WiCROS
Kan ik de CROS balans instellen?,Help_WiCROS
Kan ik de ontvanger wat zachter zetten?,Help_WiCROS
Kan ik de zender wat zachter zetten?,Help_WiCROS
Vertel mij wat meer over WiCROS,Help_WiCROS
Voor wie is WiCROS?,Help_WiCROS
Waar kan ik de balansregeling vinden?,Help_WiCROS
Wat is WiCROS?,Help_WiCROS
Wat zijn de voordelen van WiCROS?,Help_WiCROS
WiCROS instellingen aanpassen,Help_WiCROS
deze herinnering is voltooid,reminders.complete
volledige herinnering,reminders.complete
voltooi de herinnering,reminders.complete
Voltooi mijn laatste herinnering,reminders.complete
Voltooi mijn herinnering.,reminders.complete
Herinnering voltooien.,reminders.complete
Voltooi deze herinnering.,reminders.complete
Voltooi mijn laatste herinnering.,reminders.complete
Voltooi mijn herinnering.,reminders.complete
Herinnering voltooien.,reminders.complete
Beëindig deze herinnering.,reminders.complete
Herinnering voltooid.,reminders.complete
Herinnering voltooid.,reminders.complete
Herinnering voltooid.,reminders.complete
Laatste herinnering gedaan.,reminders.complete
Laatste herinnering voltooid.,reminders.complete
Laatste herinnering voltooid.,reminders.complete
markeer mijn laatste herinnering als voltooid,reminders.complete
markeer laatste herinnering voltooid,reminders.complete
herinnering markeren voltooid,reminders.complete
