text,intent
can you no tv remote in fry's app,Default Fallback Intent
can you set to golf memory,Cmd.MemoryChange
can you locate my aid,Help_FindMyHearingAids
suggest that if you've been vaccinated,Default Fallback Intent
please change program to car,Cmd.MemoryChange
what is wrong with my hearing aid near me?,Help_SelfCheck
how to turn the volume up on my hearing aids,Help_Volume
mute it entirely,Cmd.VolumeMute
hey jeannie tv sanders. this is iris. it's all about.,Default Fallback Intent
don't make any noise for a minute,Default Fallback Intent
help with changing programs using my thrive app,Help_ChangingMemories
bring the audio back,Cmd.VolumeUnmute
please send me a reminder to leave for work in 10 minutes,reminders.add
help me find my other hearing aid,Help_FindMyHearingAids
what's my hearing aid's model?,Help_DeviceSettings
where is my apple phone,Cmd.FindMyPhone
hearing aid,Default Fallback Intent
please help with changing programs,Help_ChangingMemories
can you complete reminder,reminders.complete
can you setting number two,Cmd.MemoryChange
how do i get more information on the activity score?,Help_ThriveScore
how do i use the translation tool,Help_Translate
can you change to mask mode,Cmd.MemoryChange
how do i enable auto alert?,Help_FallAlert
turn the sound down,Cmd.VolumeDecrease
does translate save conversations,Help_Translate
please mavis by stupid hearing aids,Default Fallback Intent
can you help with accessories,Help_Accessories
can you remaining battery,Cmd.BatteryLevel
please score of the twins game,Default Fallback Intent
help with volume on each aid,Help_Volume
show help guide for wellness,Help_ThriveScore
i do not know how to use this app,Help_Home
what extra mics are supported,Help_Accessories
fix the sound problems on my aids,Help_DeviceSettings
can you change program to office,Cmd.MemoryChange
set memory to home,Cmd.MemoryChange
can you set reminder for 25th november,reminders.add
remind me to pay my credit card bill,reminders.add
can you mask mode,Cmd.MemoryChange
write me an example,Default Fallback Intent
please new reminder for everyday,reminders.add
please change to speech,Cmd.MemoryChange
how do i adjust my tinnitus noise in the hearing aid?,Help_Tinnitus
i need you to remind me something,reminders.add
speech is too sharp,Cmd.VolumeDecrease
guide me on using reminders,Help_Reminder
can you set reminder to drink water at 9 p.m. every tuesday,reminders.add
can you i want to listen to the presenter,Cmd.StreamingStart
how do i start streaming from the tv streamer?,Help_Accessories
please where's the speed bus,Default Fallback Intent
how do i decrease the loudness in the hearing aid?,Help_Volume
how do i change the battery,Help_Battery
please switch program to television,Cmd.MemoryChange
how do i connect my hearing aids?,Help_Pairing
can you remind me nutrition research tomorrow at 8 a.m.,reminders.add
calories burned today,Cmd.ActivityCalories
remind me to see the table in 5 minutes,reminders.add
how do i take out the left hearing aid?,Help_InsertDevice
switch my memory,Cmd.MemoryChange
please switch to worship program,Cmd.MemoryChange
am i close to my calorie goal,Cmd.ActivityCalories
stream the broadcast to my devices,Cmd.StreamingStart
share information with my daughter,Help_HearShare
please show me thrive assistant help,Help_VoiceAssistant
translate for russian,Cmd.TranslationStart
how do i set up google assistant,Help_VoiceAssistant
can you change memory to mask,Cmd.MemoryChange
battery information,Cmd.BatteryLevel
please change to tinnitus,Cmd.MemoryChange
can you change memory to telephone,Cmd.MemoryChange
switch program to school,Cmd.MemoryChange
switch to restaurant memory,Cmd.MemoryChange
can you create a daily reminder to take medication at 5 p.m.,reminders.add
remember how to do it,Default Fallback Intent
can you remind me to wash the car in 4 hours,reminders.add
set program to theater,Cmd.MemoryChange
please set program to number two,Cmd.MemoryChange
switch setting to two,Cmd.MemoryChange
change my hearing aid memory,Cmd.MemoryChange
she doesn't have a skin check,Default Fallback Intent
tell me my battery level,Cmd.BatteryLevel
turn the lights off,Default Fallback Intent
can i compare the adjustments made by my hearing care specialist?,Help_RemoteProgramming
how do i change programs on my hearing aids?,Help_ChangingMemories
what features were just added,Help_WhatsNew
how do i change the volume of my remote mic?,Help_Accessories
tell me my calories for today,Cmd.ActivityCalories
what are the new features for?,Help_WhatsNew
set memory to worship,Cmd.MemoryChange
can you calories jogging,Cmd.ActivityRun
minimum sound,Cmd.VolumeDecrease
the noise level is too high,Cmd.VolumeDecrease
how do turn the volume down,Help_Volume
get a message to my daughter,Cmd.SendMessage
make the volume less,Cmd.VolumeDecrease
how does remote programming work?,Help_RemoteProgramming
the audio is too hot,Cmd.VolumeDecrease
set program to everyday,Cmd.MemoryChange
can you volume increase,Cmd.VolumeIncrease
help me find my way around,Help_Home
find my right hearing aid,Help_FindMyHearingAids
can you remember how to do it,Default Fallback Intent
switch check out her,Default Fallback Intent
please calorie count today,Cmd.ActivityCalories
where can i see the words someone is saying?,Help_Transcribe
let someone know about this,Cmd.SendMessage
please computer turn off dylan's lamp,Default Fallback Intent
setup reminder,reminders.add
how do i measure my heart rate recovery?,Help_HeartRateRecovery
phone,Default Fallback Intent
i'm missing half the conversation,Cmd.VolumeIncrease
i lost the connection to my hearing aids,Help_Pairing
can you speech memory,Cmd.MemoryChange
can you switch to music memory,Cmd.MemoryChange
can you change to mask mode memory,Cmd.MemoryChange
how do i see how much i have walked this month?,Help_Health
remember to watch,reminders.add
can you change program to automatic,Cmd.MemoryChange
play it again.,Cmd.ListenMessage
switch program to number four,Cmd.MemoryChange
remind me to,reminders.add
are foreign languages supported,Help_Translate
please and i'm really looking forward to not having to wear the mask anymore for sure,Default Fallback Intent
create a daily reminder to take medication at 5 p.m.,reminders.add
please let me hear the remote mic,Cmd.StreamingStart
help with changing programs using my app,Help_ChangingMemories
what does running a diagnostic check do,Help_SelfCheck
can they make it until tomorrow,Cmd.BatteryLevel
is mask mode useful with masks,Help_MaskMode
i seen some of the models out there and they lose,Default Fallback Intent
please remind me to drink water everyday at 10 in the morning,reminders.add
please change to theater,Cmd.MemoryChange
can you i need help with pairing my aid,Help_Pairing
can you change to pub memory,Cmd.MemoryChange
how far have i run?,Cmd.ActivityRun
can you restaurant setting,Cmd.MemoryChange
what's different about kind?,Help_WhatsNew
can you set program to car,Cmd.MemoryChange
help with tinnitus volume adjustment in my hearing aid,Help_Tinnitus
please set to school memory,Cmd.MemoryChange
i need my quiet program,Cmd.MemoryChange
can you i misplaced my hearing aids,Help_FindMyHearingAids
please unmute sound on hearing aids,Cmd.VolumeUnmute
please switch to mute,Cmd.MemoryChange
please remind me to see the table in 5 minutes,reminders.add
can you now its making noises,Default Fallback Intent
can you set to noise memory,Cmd.MemoryChange
please change memory to tinnitus,Cmd.MemoryChange
can you change to home program,Cmd.MemoryChange
can you reminder for this evening,reminders.add
get me off mute,Cmd.VolumeUnmute
music program,Cmd.MemoryChange
switch program to master,Cmd.MemoryChange
please set to master memory,Cmd.MemoryChange
can you pandora,Default Fallback Intent
what memory and i currently in?,Help_ChangingMemories
can you help with intellivoice,Help_IntelliVoice
please play message i got.,Cmd.ListenMessage
how many steps until my goal,Cmd.ActivityStep
can you turn volume up,Cmd.VolumeIncrease
how to clean hearing aids,Help_CleanCare
change hearing aids to car,Cmd.MemoryChange
send me a nudge at noon,reminders.add
when do i intercept a fall alert text?,Help_FallAlert
how do i use reminders,Help_Reminder
please i can't find my other hearing aid,Help_FindMyHearingAids
switch memory to mute,Cmd.MemoryChange
please remind me to turn the lights on at 8 p.m.,reminders.add
please alex good manasseh. okay. i'll see you back at the desk up here.,Default Fallback Intent
why won't the hearing aids?,Default Fallback Intent
i want to be reminded,reminders.add
nudge me at 3,reminders.add
the aid won't stay in my ear,Help_InsertDevice
can you pairing my hearing aids with the thrive app,Help_Pairing
set to crowd memory,Cmd.MemoryChange
how do i customize the hearing aid?,Help_Customize
where is the heart rate function?,Help_HeartRate
please he's on stomach,Default Fallback Intent
thanks,Default Fallback Intent
help with white noise adjustment,Help_Tinnitus
boost the sound a little,Cmd.VolumeIncrease
how do i get better brain scores?,Help_ThriveScore
remind me to wash the car in 4 hours,reminders.add
can you shelley my phone,Default Fallback Intent
let me listen to my messages,Cmd.ListenMessage
appreciate it,Default Fallback Intent
can you remind me to turn off my phone everyday at 11 p.m.,reminders.add
how do i know if my hearing aids are connected to my thrive app?,Help_Pairing
discover android phone,Cmd.FindMyPhone
stop casting to my hearing aids,Cmd.StreamingStop
can you sewing machine,Default Fallback Intent
explain how cros and bicros work,Help_WiCROS
can you quiet program,Cmd.MemoryChange
switch to office program,Cmd.MemoryChange
let someone know i am running late,Cmd.SendMessage
track my workout,Cmd.ActivityExercise
can you remind me about this later,reminders.add
how do i send a note to my doctor,Help_RemoteProgramming
can you switch setting to one,Cmd.MemoryChange
what's the meaning of life,Default Fallback Intent
how is the ipro score calculated?,Help_ThriveScore
please help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
its to loud,Cmd.VolumeDecrease
please voice ai help,Help_IntelliVoice
pairing my aids with my phone,Help_Pairing
how have you been,Default Fallback Intent
can i change the name of the accessory?,Help_Accessories
remind me once about running,reminders.add
can you speech program,Cmd.MemoryChange
how do i geotag my current memory?,Help_MemoryOptions
just didn't you didn't hit the ground but will check it,Default Fallback Intent
set memory to four,Cmd.MemoryChange
how do i clean my itc hearing aids?,Help_CleanCare
remind me to take medicine today in one minute,reminders.add
can you remind me to have a dinner every sunday at 8 a.m.,reminders.add
can you switch to telephone memory,Cmd.MemoryChange
where did i leave my left aid?,Help_FindMyHearingAids
you know where they have the check we have to have to shift to put in there. that's fine.,Default Fallback Intent
hello there,Default Fallback Intent
can you start tv stream,Cmd.StreamingStart
change memory to personal,Cmd.MemoryChange
can you change to meeting memory,Cmd.MemoryChange
where did i leave my left hearing aid?,Help_FindMyHearingAids
goodnight,Default Fallback Intent
please complete my latest reminder,reminders.complete
i'm up,Default Fallback Intent
remember this for me,reminders.add
how do i adjust the volume on my hearing aid?,Help_Volume
how do i connect my hearing aids,Help_Pairing
please set a reminder for 5 minutes,reminders.add
can you increase the volume in my hearing aids,Cmd.VolumeIncrease
