text,intent
volume settings help,Help_Volume
how does the volume control work,Help_Volume
what's the way to change volume,Help_Volume
explain adjusting volume per ear,Help_Volume
where do i control the loudness,Help_Volume
help with volume on each aid,Help_Volume
how do i balance the volume between ears,Help_Volume
what's the volume control feature,Help_Volume
how do i turn the volume up in the app,Help_Volume
guide me on volume adjustment,Help_Volume
where are the loudness settings,Help_Volume
how do volume changes get saved,Help_Volume
set independent loudness per side,Help_Volume
different volume for my left and right,Help_Volume
adjust each ear's volume separately,Help_Volume
control the loudness of each aid on its own,Help_Volume
explain changing memories,Help_ChangingMemories
how do i move between settings,Help_ChangingMemories
what's the way to change my program,Help_ChangingMemories
help me understand switching memories,Help_ChangingMemories
how can i flip between modes,Help_ChangingMemories
explain how memory switching works,Help_ChangingMemories
where do i change which program i'm on,Help_ChangingMemories
help with switching between programs,Help_ChangingMemories
what does changing memory do,Help_ChangingMemories
memory switching help,Help_ChangingMemories
how do i go from one program to another,Help_ChangingMemories
explain how to move between my programs,Help_ChangingMemories
help understanding program switching,Help_ChangingMemories
guide me on switching my hearing programs,Help_ChangingMemories
what's the way to change between settings,Help_ChangingMemories
how do i learn about changing programs,Help_ChangingMemories
explain switching my hearing modes,Help_ChangingMemories
how do program changes work on my aids,Help_ChangingMemories
help me switch between profiles,Help_ChangingMemories
how do i switch profiles,Help_ChangingMemories
guide me on switching profiles,Help_ChangingMemories
i need help changing between my programs,Help_ChangingMemories
walk me through switching profiles,Help_ChangingMemories
can i rename my memories,Help_MemoryOptions
explain memory options,Help_MemoryOptions
how do i delete a program,Help_MemoryOptions
how do i save a favorite program,Help_MemoryOptions
can i set a program for a place,Help_MemoryOptions
help with memory presets,Help_MemoryOptions
how do custom programs work,Help_MemoryOptions
how many memories can i have,Help_MemoryOptions
can i add a new memory,Help_MemoryOptions
what are my program choices,Help_MemoryOptions
help me set up a custom memory,Help_MemoryOptions
how do i manage my programs,Help_MemoryOptions
explain my program setup options,Help_MemoryOptions
how do i organize my memories,Help_MemoryOptions
what can i do with program presets,Help_MemoryOptions
help managing my saved programs,Help_MemoryOptions
how do i add or remove a program,Help_MemoryOptions
guide me on program options,Help_MemoryOptions
how do i pair my aids to my phone,Help_Pairing
explain bluetooth pairing,Help_Pairing
my aids won't connect to the app,Help_Pairing
help pairing with my phone,Help_Pairing
how to set up bluetooth,Help_Pairing
guide me through pairing,Help_Pairing
why won't my aids pair,Help_Pairing
pairing help please,Help_Pairing
my hearing aids lost connection to the phone,Help_Pairing
how to bond my aids with the app,Help_Pairing
my aids dropped their bluetooth connection,Help_Pairing
my hearing aids disconnected reconnect them,Help_Pairing
the connection to my aids dropped,Help_Pairing
my aids won't stay connected to my phone,Help_Pairing
reconnect my hearing aids to the app,Help_Pairing
my aids keep losing the bluetooth link,Help_Pairing
help my aids lost connection to the phone,Help_Pairing
how do i find lost hearing aids,Help_FindMyHearingAids
where is the locator for my aids,Help_FindMyHearingAids
help me locate misplaced aids,Help_FindMyHearingAids
what's the find my hearing aids tool,Help_FindMyHearingAids
how can the app help me find my aids,Help_FindMyHearingAids
guide me to the aid finder,Help_FindMyHearingAids
how do i track down my aids,Help_FindMyHearingAids
where do i see my aids last location,Help_FindMyHearingAids
what does the locate aids feature do,Help_FindMyHearingAids
find my aids help,Help_FindMyHearingAids
how do i search for my hearing aids in the app,Help_FindMyHearingAids
explain the remote microphone,Help_Accessories
how do i use the tv streamer,Help_Accessories
what add-ons are available,Help_Accessories
do my aids support a tv connector,Help_Accessories
what extra devices can i pair,Help_Accessories
explain the accessory options,Help_Accessories
how does the mini remote work,Help_Accessories
what gadgets are compatible,Help_Accessories
tell me about the available accessories,Help_Accessories
how do i set up the tv accessory,Help_Accessories
accessories help please,Help_Accessories
what hardware can i add,Help_Accessories
guide me on accessories,Help_Accessories
does it work with a remote mic,Help_Accessories
can i connect an external mic,Help_Accessories
is there a tv streaming accessory,Help_Accessories
can i add a partner mic,Help_Accessories
what extra mics are supported,Help_Accessories
can i use a lapel mic with my aids,Help_Accessories
can i stream using a remote microphone,Help_Accessories
use an external mic accessory with my aids,Help_Accessories
does the partner mic stream to my hearing aids,Help_Accessories
connect a remote mic accessory,Help_Accessories
how does remote programming work,Help_RemoteProgramming
can my audiologist tune my aids remotely,Help_RemoteProgramming
explain remote adjustments,Help_RemoteProgramming
how do i get remote fine tuning,Help_RemoteProgramming
what is remote tuning,Help_RemoteProgramming
can settings be changed from afar,Help_RemoteProgramming
explain how remote tuning works,Help_RemoteProgramming
how do remote updates to my aids work,Help_RemoteProgramming
guide me on remote programming,Help_RemoteProgramming
what does remote programming let me do,Help_RemoteProgramming
explain how my audiologist tunes me remotely,Help_RemoteProgramming
help with getting a remote adjustment,Help_RemoteProgramming
guide me on remote fine tuning,Help_RemoteProgramming
how do i ask for a remote fitting,Help_RemoteProgramming
what is the remote fitting process,Help_RemoteProgramming
explain the tinnitus features,Help_Tinnitus
how do i manage ringing in my ears,Help_Tinnitus
help with the buzzing in my ears,Help_Tinnitus
what does the tinnitus tool do,Help_Tinnitus
how do i use tinnitus relief,Help_Tinnitus
is there a feature for ear ringing,Help_Tinnitus
explain how to ease tinnitus,Help_Tinnitus
how does the masking sound help tinnitus,Help_Tinnitus
help for the constant ringing,Help_Tinnitus
what are my options for tinnitus,Help_Tinnitus
how do i turn on tinnitus relief,Help_Tinnitus
guide me on tinnitus management,Help_Tinnitus
tinnitus feature help,Help_Tinnitus
how can my aids help with ringing,Help_Tinnitus
help with the ringing in my ears feature,Help_Tinnitus
how do i manage my tinnitus,Help_Tinnitus
the masking sound feature help,Help_Tinnitus
how do i start the tinnitus relief sound,Help_Tinnitus
explain how the aids help with ringing,Help_Tinnitus
what's the tinnitus relief feature,Help_Tinnitus
how do i turn on the soothing sound,Help_Tinnitus
help for my ear ringing,Help_Tinnitus
what does the tinnitus feature do,Help_Tinnitus
how do i use the masking noise,Help_Tinnitus
explain the relief sound for ringing ears,Help_Tinnitus
the ringing in my ears is unbearable,Help_Tinnitus
this ear ringing is driving me crazy,Help_Tinnitus
i can't stand the ringing in my ears,Help_Tinnitus
the constant ringing is maddening,Help_Tinnitus
help the ringing won't stop,Help_Tinnitus
how do i run a self check,Help_SelfCheck
explain the self check feature,Help_SelfCheck
how do i test my hearing aids,Help_SelfCheck
what does the self check do,Help_SelfCheck
help me check if my aids work,Help_SelfCheck
how to run diagnostics on my aids,Help_SelfCheck
guide me through a self check,Help_SelfCheck
how do i verify my aids are working,Help_SelfCheck
where is the device test,Help_SelfCheck
how do i make sure my aids are okay,Help_SelfCheck
run me through the self check,Help_SelfCheck
run me through testing my hearing aids,Help_SelfCheck
help checking if something is wrong with my aid,Help_SelfCheck
how do i troubleshoot my aids myself,Help_SelfCheck
guide me on running a device test,Help_SelfCheck
what does running a diagnostic check do,Help_SelfCheck
what is my thrive score,Help_ThriveScore
explain how the thrive score works,Help_ThriveScore
how is my score calculated,Help_ThriveScore
help me understand the thrive score,Help_ThriveScore
what does my body and brain score mean,Help_ThriveScore
how do i improve my thrive score,Help_ThriveScore
explain the engagement score,Help_ThriveScore
what goes into the thrive score,Help_ThriveScore
where is my daily score,Help_ThriveScore
what's a good thrive score,Help_ThriveScore
how do i check my wellness score,Help_ThriveScore
thrive score help,Help_ThriveScore
show my daily wellness rating,Help_ThriveScore
where is my engagement rating,Help_ThriveScore
my overall score for the day,Help_ThriveScore
how do i view my thrive rating,Help_ThriveScore
where's my combined body and brain rating,Help_ThriveScore
what is my daily achievement score,Help_ThriveScore
the audio keeps cutting out what do i do,Help_DeviceSettings
my aids sound distorted help,Help_DeviceSettings
why does the sound drop sometimes,Help_DeviceSettings
everything sounds fuzzy how do i fix it,Help_DeviceSettings
help my aids sound off,Help_DeviceSettings
the sound quality went bad,Help_DeviceSettings
my hearing aids sound muffled,Help_DeviceSettings
why is there static in my aids,Help_DeviceSettings
how do i fix poor sound quality,Help_DeviceSettings
the audio is breaking up,Help_DeviceSettings
my aids keep glitching,Help_DeviceSettings
sound is crackling in my hearing aids,Help_DeviceSettings
help with bad audio from my aids,Help_DeviceSettings
my hearing aids aren't sounding right,Help_DeviceSettings
my hearing aids keep cutting out,Help_DeviceSettings
help my aids sound crackly,Help_DeviceSettings
the sound quality is poor lately,Help_DeviceSettings
why do my aids buzz,Help_DeviceSettings
my aids keep dropping sound,Help_DeviceSettings
help fixing the sound on my aids,Help_DeviceSettings
my aids sound tinny,Help_DeviceSettings
troubleshoot my hearing aid sound,Help_DeviceSettings
my aids cut out intermittently,Help_DeviceSettings
help with poor audio from my aids,Help_DeviceSettings
the sound keeps breaking up,Help_DeviceSettings
my hearing aids sound off today,Help_DeviceSettings
fix the static in my aids,Help_DeviceSettings
why do my aids sound muffled,Help_DeviceSettings
help my hearing aids aren't sounding right,Help_DeviceSettings
sort out the sound issue on my aids,Help_DeviceSettings
fix the sound problems on my aids,Help_DeviceSettings
help with my hearing aid sound settings,Help_DeviceSettings
sort out my device audio,Help_DeviceSettings
my aids need adjusting they sound bad,Help_DeviceSettings
help me fix my aid settings,Help_DeviceSettings
the sound keeps cutting in and out,Help_DeviceSettings
my audio quality has gone downhill,Help_DeviceSettings
the sound from my aids has gotten worse,Help_DeviceSettings
my hearing aid sound keeps glitching,Help_DeviceSettings
fix the declining sound on my aids,Help_DeviceSettings
how does intellivoice work,Help_IntelliVoice
explain the smart voice feature,Help_IntelliVoice
what does intelligent voice do,Help_IntelliVoice
help with the speech enhancement feature,Help_IntelliVoice
what is the ai voice feature,Help_IntelliVoice
guide me on intelligent voice,Help_IntelliVoice
intellivoice help please,Help_IntelliVoice
what does the smart speech mode do,Help_IntelliVoice
how do i enable speech enhancement,Help_IntelliVoice
explain how intellivoice helps,Help_IntelliVoice
tell me about the intelligent voice feature,Help_IntelliVoice
how does fall detection work,Help_FallAlert
will my aids alert someone if i fall,Help_FallAlert
explain the fall alert feature,Help_FallAlert
what happens when i fall,Help_FallAlert
help with fall alerts,Help_FallAlert
does it notify family if i take a tumble,Help_FallAlert
explain how fall alerts are sent,Help_FallAlert
how do i turn on fall detection,Help_FallAlert
guide me on fall alerts,Help_FallAlert
who gets notified if i fall,Help_FallAlert
fall detection help,Help_FallAlert
how reliable is the fall alert,Help_FallAlert
how do fall notifications work,Help_FallAlert
will it notice if i take a tumble,Help_FallAlert
does it catch a fall,Help_FallAlert
will it know if i fall over,Help_FallAlert
does it spot a fall and alert someone,Help_FallAlert
will a tumble trigger an alert,Help_FallAlert
explain hearshare,Help_HearShare
can someone listen along with me,Help_HearShare
help setting up hearshare,Help_HearShare
how do i add a person to hearshare,Help_HearShare
what is the hearshare feature,Help_HearShare
explain how to share my audio,Help_HearShare
how do i let a caregiver listen,Help_HearShare
guide me through hearshare,Help_HearShare
hearshare help please,Help_HearShare
can i share my hearing aid sound with family,Help_HearShare
what does shared listening do,Help_HearShare
help me use hearshare,Help_HearShare
explain sharing my audio with family,Help_HearShare
help with the shared listening feature,Help_HearShare
can a caregiver listen to what i hear,Help_HearShare
how do i invite someone to hearshare,Help_HearShare
how do i share my hearing aid audio,Help_HearShare
guide me on sharing what i hear,Help_HearShare
can two people listen together,Help_HearShare
how does sharing audio with another person work,Help_HearShare
explain how to share my sound,Help_HearShare
share my hearing with another person,Help_HearShare
i want someone to listen along,Help_HearShare
stream what i hear to a family member,Help_HearShare
can my spouse hear through my aids,Help_HearShare
share my audio with a loved one,Help_HearShare
let another person hear what i hear,Help_HearShare
stream my hearing to someone else,Help_HearShare
can a friend listen along with me,Help_HearShare
let a family member listen in,Help_HearShare
