text,intent
what's the firmware version of my hearing aid?,Help_DeviceSettings
unmute my hearing aids,Cmd.VolumeUnmute
please and if the size is a little side street they sent angels church,Default Fallback Intent
is my language offered for translation,Help_Translate
search android,Cmd.FindMyPhone
alert me when it's time to leave,reminders.add
please pairing aids on my thrive app,Help_Pairing
to us number one hits,Default Fallback Intent
office memory,Cmd.MemoryChange
change memory to car,Cmd.MemoryChange
transfer audio to my devices,Cmd.StreamingStart
what are my options?,Help_Home
which battery do i need for my hearing aid,Help_Battery
switch memory to tinnitus,Cmd.MemoryChange
are both of my hearing aids operating properly,Help_SelfCheck
how do i decrease the volume in the aids?,Help_Volume
can my spouse hear through my aids,Help_HearShare
please switch memory to everyday,Cmd.MemoryChange
have a good one,Default Fallback Intent
what is remote tuning,Help_RemoteProgramming
can you start translating in french,Cmd.TranslationStart
remind me about exams every friday at 7 p.m.,reminders.add
everything sounds too quiet,Cmd.VolumeIncrease
how do i reconnect my right hearing aid,Help_Pairing
how do i search for my hearing aids in the app,Help_FindMyHearingAids
can you intellivoice user guide,Help_IntelliVoice
unmute my aids,Cmd.VolumeUnmute
help with bad audio from my aids,Help_DeviceSettings
mute memory,Cmd.MemoryChange
how do i backup the data in my aid?,Help_HearingCareAnywhereConnect
how long on my feet today,Cmd.ActivityStand
how can i ask thrive to do things for me,Help_VoiceAssistant
my device won't sit properly,Help_InsertDevice
can you pairing aids on my thrive app,Help_Pairing
how does this app work,Help_Home
how many calories did i burn,Cmd.ActivityCalories
louder please,Cmd.VolumeIncrease
do i need special tools to clean my hearing aid?,Help_CleanCare
start my cardio class tracking,Cmd.ActivityAerobics
can you quiet memory,Cmd.MemoryChange
can you memory button,Help_ChangingMemories
show me how to insert hearing aids into my ears.,Help_InsertDevice
explain the find my aids feature,Help_FindMyHearingAids
calories jogging,Cmd.ActivityRun
does edge mode drain the battery faster,Help_EdgeMode
what are memory options,Help_MemoryOptions
how can i see what my hearing aid can do,Help_DemoMode
how long on my feet today,Cmd.ActivityStand
can you remember to take medicine today at 5 p.m.,reminders.add
what features does this app have,Help_Home
reduce wind noise in tough conditions,Help_EdgeMode
how do i increase high pitch?,Help_Customize
can my hearing aids use dnn speech enhancement,Help_IntelliVoice
end the mute let me hear,Cmd.VolumeUnmute
log this running workout,Cmd.ActivityRun
lower the level,Cmd.VolumeDecrease
can i use the app without hearing aids,Help_DemoMode
how do i clean a how to do subject,Default Fallback Intent
how many miles have i biked,Cmd.ActivityCycle
people wearing masks are hard to hear,Help_MaskMode
can you help,Default Fallback Intent
what do the fall indicators sound like?,Help_FallAlert
can you calories standing,Cmd.ActivityStand
can you switch to automatic,Cmd.MemoryChange
the tv is on but i miss what they say,Cmd.VolumeIncrease
track my stroll,Cmd.ActivityWalk
is spanish available for translation,Help_Translate
how do i change to another program on the hearing aid?,Help_ChangingMemories
turn stream off,Cmd.StreamingStop
i can hardly hear it,Cmd.VolumeIncrease
cooking pork ribs on the bbq,Default Fallback Intent
please remind me to call,reminders.add
switch to meeting,Cmd.MemoryChange
disconnect the remote microphone,Cmd.StreamingStop
please help with accessories,Help_Accessories
where did i put my other hearing aid?,Help_FindMyHearingAids
can i have a different volume in each ear,Help_Volume
can you help me transcribe,Help_Transcribe
tell me about live captions,Help_Transcribe
how long have i danced,Cmd.ActivityExercise
give me a little quiet,Cmd.VolumeDecrease
where is transcribe,Help_Transcribe
can you i want more volume,Cmd.VolumeIncrease
can you set program to noise,Cmd.MemoryChange
please change to television program,Cmd.MemoryChange
turn the lights off,Default Fallback Intent
can you remind me nutrition research tomorrow at 8 a.m.,reminders.add
where do i find my overall rating,Help_ThriveScore
memory one,Cmd.MemoryChange
log this aerobics workout,Cmd.ActivityAerobics
how do i save my settings online,Help_HearingCareAnywhereConnect
can i go to a different hearing aid memory?,Help_ChangingMemories
please help with changing programs on my hearing aid,Help_ChangingMemories
switch program to school,Cmd.MemoryChange
text someone for me,Cmd.SendMessage
can you telehear,Help_HearingCareAnywhereConnect
switch memory to school,Cmd.MemoryChange
play the audio directly in my ears,Cmd.StreamingStart
what is quick start,Help_WhatsNew
can you switch to mask,Cmd.MemoryChange
can you change to speech memory,Cmd.MemoryChange
wax build up,Help_CleanCare
explain the voice assistant feature,Help_VoiceAssistant
what's my total thrive number,Help_ThriveScore
is the hearing aid connected to my app?,Help_Pairing
how can i access the fall alert settings?,Help_AppSettings
how do i check my pulse on the app,Help_HeartRate
help me understand volume settings,Help_Volume
who won the ipl?,Default Fallback Intent
please send message,Cmd.SendMessage
guide me on heart rate recovery,Help_HeartRateRecovery
please salsa on my left,Default Fallback Intent
tell me about live captions,Help_Transcribe
can you mask mode,Cmd.MemoryChange
plan my vacation,Default Fallback Intent
don't let me forget to take my medication tomorrow morning,reminders.add
change to train,Cmd.MemoryChange
help setting up voice control,Help_VoiceAssistant
record my aerobic exercise,Cmd.ActivityAerobics
please salat someone is aspect,Default Fallback Intent
can you switch to program number two,Cmd.MemoryChange
can i preview the adjustments made by my professional?,Help_RemoteProgramming
how can i see what my hearing aids can do,Help_DemoMode
please i'll let you sleep,Default Fallback Intent
show me an overview of this engage app,Help_WhatsNew
i need to pair the hearing aids with the phone,Help_Pairing
can i get through today?,Cmd.BatteryLevel
unmute my aids,Cmd.VolumeUnmute
can you set program to restaurant,Cmd.MemoryChange
the wind outside is overwhelming what can i do,Help_EdgeMode
how do i take out the left hearing aid?,Help_InsertDevice
can i add a reminder,reminders.add
how do i adjust the background noise,Help_Customize
can you help for transcribe,Help_Transcribe
add a new reminder,reminders.add
can you i've got a pc gaming receiver,Default Fallback Intent
can you please play my message.,Cmd.ListenMessage
remind me to take medicine next thursday at 4 p.m.,reminders.add
how's my cycling progress,Cmd.ActivityCycle
can i adjust settings for my taste,Help_Customize
let someone know i am running late,Cmd.SendMessage
how do i change the hearing aid program?,Help_ChangingMemories
change to golf memory,Cmd.MemoryChange
begin a run,Cmd.ActivityRun
please i need to disconnect my hearing aid from my phone,Help_Pairing
the charger isn't working,Help_Battery
end the tv link to my aids,Cmd.StreamingStop
please lost android phone,Cmd.FindMyPhone
what does the smart speech mode do,Help_IntelliVoice
help me send information,Cmd.SendMessage
track my aerobic exercise,Cmd.ActivityAerobics
please change to mask memory,Cmd.MemoryChange
how do i adjust the sensitivity of double tap?,Help_DeviceSettings
can you tell me a joke i need to be cheered up,Default Fallback Intent
only if it's not a problem for cdl,Default Fallback Intent
does it work with alexa,Help_VoiceAssistant
how do i reconnect my aids,Help_Pairing
please connect me to my audiologist,Help_RemoteProgramming
how long have i danced,Cmd.ActivityExercise
what is basic mode?,Help_AppSettings
help with the app configuration,Help_AppSettings
listen again.,Cmd.ListenMessage
can i setup geotagging,Help_MemoryOptions
how far have i jogged?,Cmd.ActivityRun
how do i check my pulse on the app,Help_HeartRate
please change to pub,Cmd.MemoryChange
can i change my battery?,Help_Battery
where do i find my overall rating,Help_ThriveScore
how long on my feet today,Cmd.ActivityStand
remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
start transcribing this,Cmd.TranscribeStart
can you change settings to three,Cmd.MemoryChange
my aids dropped their bluetooth connection,Help_Pairing
tune for this windy weather,Cmd.MemoryChange
nudge me about this later,reminders.add
how long before the battery dies,Cmd.BatteryLevel
please turn streaming on,Cmd.StreamingStart
how do i see how fast my heart recovers,Help_HeartRateRecovery
how many calories did i burn while exercising,Cmd.ActivityExercise
can you have i run for an hour?,Cmd.ActivityRun
how do i get better thrive scores?,Help_ThriveScore
remember to turn off my phone every day at 11 p.m.,reminders.add
how can i see what my hearing aid can do,Help_DemoMode
track the walk i did,Cmd.ActivityWalk
set setting to number one,Cmd.MemoryChange
going for a walk track it for me,Cmd.ActivityWalk
how do i use self-check feature?,Help_SelfCheck
end the broadcast to my hearing aids,Cmd.StreamingStop
route the sound to my hearing aids,Cmd.StreamingStart
i want my aids making sound again,Cmd.VolumeUnmute
gym memory,Cmd.MemoryChange
track my aerobic exercise,Cmd.ActivityAerobics
can you search citizens,Default Fallback Intent
please help with white noise adjustments in my hearing aids,Help_Tinnitus
on north koreans office will the fuckers off here.,Default Fallback Intent
how do i turn down background noise?,Help_Customize
show me the basics,Help_Home
what's going on,Default Fallback Intent
whats my battery charge,Cmd.BatteryLevel
how do i see how fast my heart recovers,Help_HeartRateRecovery
how many minutes have i exercised this week,Cmd.ActivityExercise
please find my aids,Help_FindMyHearingAids
can you tuesday,Default Fallback Intent
please switch to auditorium,Cmd.MemoryChange
what's up with you,Default Fallback Intent
how do i connect to my car's bluetooth?,Help_Pairing
tone it down a bit,Cmd.VolumeDecrease
guide me on caring for my hearing aids,Help_CleanCare
tell me my messages,Cmd.ListenMessage
mute the hearing aids,Cmd.VolumeMute
how do i reduce the background noise,Help_Customize
can you connect left aid,Help_Pairing
can i use water to clean my hearing aid?,Help_CleanCare
play the text i just got,Cmd.ListenMessage
how do i use the voice asisstant,Help_VoiceAssistant
how do i mute the volume?,Help_Volume
begin my running workout,Cmd.ActivityRun
i'm heading out on the bike,Cmd.ActivityCycle
open my wellness dashboard,Help_Health
how can i see what my hearing aid can do,Help_DemoMode
how charged are my aids,Cmd.BatteryLevel
let me listen through my hearing aids,Cmd.StreamingStart
use my driving setting,Cmd.MemoryChange
can i rename my memories,Help_MemoryOptions
change to home,Cmd.MemoryChange
search android,Cmd.FindMyPhone
where do i find the mute button,Help_Volume
can you tell me what how much do i owe you is in español,Cmd.TranslationStart
can you set program to automatic,Cmd.MemoryChange
that task is taken care of,reminders.complete
please help with tinnitus masker adjustments in my aids,Help_Tinnitus
can two people listen together,Help_HearShare
please all pre-program settings change when once changed,Default Fallback Intent
when do i use comfort boost?,Help_DeviceSettings
return the sound to my aids,Cmd.VolumeUnmute
how do i see how fast my heart recovers,Help_HeartRateRecovery
help streaming,Help_Accessories
can you find my aids,Help_FindMyHearingAids
switch to the program for restaurants,Cmd.MemoryChange
guide me through the interface,Help_Home
how do i set up language translation,Help_Translate
what is a reminder,Help_Reminder
how do i use google assistant with my aids,Help_VoiceAssistant
score of the twins game,Default Fallback Intent
get started,Help_WhatsNew
how many calories did i burn standing,Cmd.ActivityStand
lhs lhs,Default Fallback Intent
please stop listening please ask you a question,Default Fallback Intent
please make a reminder,reminders.add
can you new reminder eat an apple everyday at 9 a.m.,reminders.add
