text,intent
please set memory to number one,Cmd.MemoryChange
can you please play my message.,Cmd.ListenMessage
can you turn down the loudness on my hearing aid,Cmd.VolumeDecrease
nudge me in an hour,reminders.add
show me my health overview,Help_Health
how do i add a person to hearshare,Help_HearShare
can you make things easier to hear?,Cmd.VolumeIncrease
can you step calories,Cmd.ActivityStep
set program to worship,Cmd.MemoryChange
information on the thrive score,Help_ThriveScore
can i control my aids by voice,Help_VoiceAssistant
schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
i lost my left hearing aid,Help_FindMyHearingAids
please find my android,Cmd.FindMyPhone
how do i view my fitness summary,Help_Health
switch setting to three,Cmd.MemoryChange
maximum volume,Cmd.VolumeIncrease
how do i adjust my tinnitus masker in the hearing aid?,Help_Tinnitus
how do i access the heart rate recovery feature?,Help_HeartRateRecovery
thanks for changing,Default Fallback Intent
set to everyday memory,Cmd.MemoryChange
can you i wish i could wake up,Default Fallback Intent
crowd setting,Cmd.MemoryChange
play some music,Default Fallback Intent
how often should somebody exercise every week,Default Fallback Intent
can you help with intelligent voice,Help_IntelliVoice
whats my battery charge,Cmd.BatteryLevel
can you turn the lights on,Default Fallback Intent
how to see my weekly interaction goals?,Help_Health
how do i set up the automatic car memory,Default Fallback Intent
goodbye,Default Fallback Intent
how do i make double tap less sensitive?,Help_DeviceSettings
can you help me with thive assistant,Help_VoiceAssistant
how do i access translation,Help_Translate
how charged are my aids,Cmd.BatteryLevel
can you reminder for today,reminders.add
please he's on stomach,Default Fallback Intent
send an email,Default Fallback Intent
how would i cancel a manual alert text?,Help_FallAlert
how do i get more information on the body score?,Help_ThriveScore
please change to quiet memory,Cmd.MemoryChange
please please play my message.,Cmd.ListenMessage
send out a message,Cmd.SendMessage
can you calories burned today,Cmd.ActivityCalories
help my aids lost connection to the phone,Help_Pairing
it is a weekend. tell everybody how the pretty mutual customize your car insurance.,Default Fallback Intent
how will i know when the professional adjusted the aid?,Help_RemoteProgramming
what are memory options,Help_MemoryOptions
how do i have if i have cros hearing aids?,Help_WiCROS
can you set an alarm for 15 minutes,reminders.add
please turn down the loudness on my aids,Cmd.VolumeDecrease
how would i cancel a fall alert message?,Help_FallAlert
can i use siri with my aids,Help_VoiceAssistant
how do i pair my hearing aids?,Help_Pairing
how do i take out the hearing aids?,Help_InsertDevice
calories aerobics,Cmd.ActivityAerobics
how do i access virtual assistant?,Help_VoiceAssistant
please play my voice message.,Cmd.ListenMessage
can you switch to golf memory,Cmd.MemoryChange
how do i get the aid to stay in,Help_InsertDevice
can you off volume,Cmd.VolumeMute
can you set memory to golf,Cmd.MemoryChange
how to add another person on hearshare?,Help_HearShare
send an audio note,Cmd.SendMessage
please make the sound higher,Cmd.VolumeIncrease
can you i don't like my current hearing aid settings,Help_MemoryOptions
please switch setting to three,Cmd.MemoryChange
please i can't remember where my other aid is,Help_FindMyHearingAids
please change program to speech,Cmd.MemoryChange
can you it's too low turn it up,Cmd.VolumeIncrease
switch to quiet,Cmd.MemoryChange
please switch memory to mask,Cmd.MemoryChange
can you beep change,Help_DeviceSettings
log my aerobics session,Cmd.ActivityAerobics
how to check hearing aids are working,Help_SelfCheck
"please hey maggie, ready for telephone.",Default Fallback Intent
please suggest that if you've been vaccinated,Default Fallback Intent
can you discover phone,Cmd.FindMyPhone
can you remember to turn the lights on at 8 p.m.,reminders.add
can you i can't find my right aid,Help_FindMyHearingAids
discover revelation,Default Fallback Intent
can you play the last one.,Cmd.ListenMessage
switch to crowd program,Cmd.MemoryChange
make my phone ring,Cmd.FindMyPhone
adjust my aids for this loud place,Cmd.MemoryChange
please switch to car memory,Cmd.MemoryChange
log my standing time,Cmd.ActivityStand
please change to mute program,Cmd.MemoryChange
does edge mode improve speech clarity,Help_EdgeMode
can you i want to talk to my audiologist,Help_RemoteProgramming
does the partner mic stream to my hearing aids,Help_Accessories
can i go back to my old settings?,Help_RemoteProgramming
help me hear better in this crowd,Cmd.MemoryChange
stop tv streaming,Cmd.StreamingStop
switch memory to master,Cmd.MemoryChange
turn the volume on,Cmd.VolumeUnmute
please i want to connect to my audiologist,Help_RemoteProgramming
can you set to worship program,Cmd.MemoryChange
i need to pair the hearing aid to my phone,Help_Pairing
please more like this is,Default Fallback Intent
i need a reminder tomorrow,reminders.add
how do i turn off the tv volume,Help_Accessories
why can't i submit another help request?,Help_RemoteProgramming
switch program to outdoors,Cmd.MemoryChange
there's an! over my right hearing aid,Default Fallback Intent
please self check failed.,Help_SelfCheck
where do i stop an alert text?,Help_FallAlert
please remind me about the parent/teacher meeting on friday,reminders.add
help understanding the translate feature,Help_Translate
guide me through hearshare,Help_HearShare
as far as far as cleaning up over there i went pretty,Default Fallback Intent
share some news with a contact,Cmd.SendMessage
can you lower hearing down,Cmd.VolumeDecrease
can you i need to,Default Fallback Intent
this is all confusing to me,Help_Home
can you don't let me forget,reminders.add
any battery warnings?,Cmd.BatteryLevel
please help with pairing hearing aids with the phone,Help_Pairing
show me my activity goal?,Cmd.ActivityAerobics
switch to mask program,Cmd.MemoryChange
switch sound back on,Cmd.VolumeUnmute
reduce volume,Cmd.VolumeDecrease
i keep missing words,Cmd.VolumeIncrease
start audio streaming,Cmd.StreamingStart
can you turn off the volume in my left hearing aid,Cmd.VolumeMute
can i clean my aids with water,Help_CleanCare
start translating what they say,Cmd.TranslationStart
start a text to my partner,Cmd.SendMessage
don't let me forget this,reminders.add
change program to four,Cmd.MemoryChange
please start remote stream,Cmd.StreamingStart
text my family,Cmd.SendMessage
can you new edema,Default Fallback Intent
turn things up so i can hear,Cmd.VolumeIncrease
how do i show the app without aids?,Help_DemoMode
can you set setting to one,Cmd.MemoryChange
office memory,Cmd.MemoryChange
please set reminder to take medicine at 1 p.m.,reminders.add
do i need to change my balance control?,Help_WiCROS
i'm starting my commute,Cmd.MemoryChange
tell me about the cros system,Help_WiCROS
how do i disabled mask mode?,Help_MaskMode
can you change to automatic,Cmd.MemoryChange
let another person hear what i hear,Help_HearShare
how do i enable the sensitivity of double tap?,Help_DeviceSettings
track the walk i did,Cmd.ActivityWalk
how to share information with caregiver,Help_HearShare
hiya,Default Fallback Intent
how do i clean a how to do subject,Default Fallback Intent
raise the listening level,Cmd.VolumeIncrease
how do i get remote fine tuning,Help_RemoteProgramming
set to quiet memory,Cmd.MemoryChange
change memory to kitchen,Cmd.MemoryChange
can you turn up volume,Cmd.VolumeIncrease
who won the ipl?,Default Fallback Intent
how do i enable the auto car feature,Help_DeviceSettings
help i fallen and i can't get up,Help_FallAlert
can you switch to everyday memory,Cmd.MemoryChange
wassup,Default Fallback Intent
where's the cros balance feature?,Help_WiCROS
how do i mute my transmitter?,Help_WiCROS
volume lower,Cmd.VolumeDecrease
i want to leave a message,Cmd.SendMessage
can you tv steam,Cmd.StreamingStart
information on the kind score,Help_ThriveScore
listen to my tv,Cmd.StreamingStart
how do i invite a caregiver to hear share?,Help_HearShare
set to speech program,Cmd.MemoryChange
can you restaurant program,Cmd.MemoryChange
android phone missing,Cmd.FindMyPhone
set to pub program,Cmd.MemoryChange
calorie count please,Cmd.ActivityCalories
have i reached my exercise goal?,Cmd.ActivityExercise
help with device settings,Help_DeviceSettings
please computer turn off dylan's lamp,Default Fallback Intent
set program to train,Cmd.MemoryChange
can you new reminder for everyday,reminders.add
stream from my tv now,Cmd.StreamingStart
where do i tweak my sound settings,Help_Customize
how do i customize the hearing aid?,Help_Customize
listen to the remote microphone,Cmd.StreamingStart
please set a reminder,reminders.add
please remind me once about running,reminders.add
how do i get new settings from my audiologist,Help_HearingCareAnywhereConnect
can you exclusive 30 to 1 odds,Default Fallback Intent
find my cell for me,Cmd.FindMyPhone
"please dr. dee 74% increase over february of last year. yes, the bike teams still not calling it a crisis.",Default Fallback Intent
can you one hearing aid is not being found,Help_SelfCheck
can you volume up,Cmd.VolumeIncrease
can you listen to the microphone,Cmd.StreamingStart
what's the capital of japan,Default Fallback Intent
please set a reminder to exercise today,reminders.add
how do i improve my thrive score,Help_ThriveScore
please i want to create a new program?,Help_MemoryOptions
please set to train program,Cmd.MemoryChange
please change to auditorium program,Cmd.MemoryChange
can you add a reminder,reminders.add
can you turn streaming on,Cmd.StreamingStart
switch to auditorium,Cmd.MemoryChange
hey google turn on the master lamps,Default Fallback Intent
how do i change to a different program on the aid?,Help_ChangingMemories
please connect right aid,Help_Pairing
tell me battery status,Cmd.BatteryLevel
how do i check what accessories i have paired to my aid?,Help_Accessories
can you change program to car,Cmd.MemoryChange
every week,reminders.add
please return to initial settings,Default Fallback Intent
please help for speech to text,Help_Transcribe
can you complete my latest reminder,reminders.complete
can you set to music memory,Cmd.MemoryChange
can you only if it's not a problem for cdl,Default Fallback Intent
remind me to go to sleep,reminders.add
what does the locate aids feature do,Help_FindMyHearingAids
please i misplaced my right aid,Help_FindMyHearingAids
can you set reminder for 7 am tomorrow yoga,reminders.add
"can you i'm just like oh, so that's the point that down.",Default Fallback Intent
can you set memory to four,Cmd.MemoryChange
message my family,Cmd.SendMessage
i can't hear you my left hearing aid does not show up on my,Default Fallback Intent
can you alex good manasseh. okay. i'll see you back at the desk up here.,Default Fallback Intent
listen to the tv,Cmd.StreamingStart
is it ok to push the hearing aid in far?,Help_InsertDevice
change to outdoors program,Cmd.MemoryChange
can you set to restaurant memory,Cmd.MemoryChange
can i compare the adjustments made by my hearing specialist?,Help_RemoteProgramming
can you set program to noise,Cmd.MemoryChange
how to change my hearing aid battery ?,Help_Battery
my right hearing aid will not turn,Help_SelfCheck
i can't find my phone,Cmd.FindMyPhone
how does a caregiver set up hearshare?,Help_HearShare
remind me to go to bed in 5 minutes,reminders.add
you know where they have the check we have to have to shift to put in there. that's fine.,Default Fallback Intent
please set memory to golf,Cmd.MemoryChange
where is the homepage,Help_Home
please make it stretchy like that,Default Fallback Intent
remind me to workout tomorrow morning at 6,reminders.add
please can't find bose,Default Fallback Intent
how do i change my hearing aid program?,Help_ChangingMemories
