text,intent
set memory to two,device.memory.change
set program to two,device.memory.change
set setting to two,device.memory.change
program two,device.memory.change
memory two,device.memory.change
setting two,device.memory.change
change program to three,device.memory.change
change setting to three,device.memory.change
switch memory to three,device.memory.change
switch program to three,device.memory.change
switch setting to three,device.memory.change
set memory to three,device.memory.change
set program to three,device.memory.change
set setting to three,device.memory.change
memory three,device.memory.change
setting three,device.memory.change
change memory to four,device.memory.change
change program to four,device.memory.change
change setting to four,device.memory.change
switch memory to four,device.memory.change
switch setting to four,device.memory.change
set memory to four,device.memory.change
set program to four,device.memory.change
set setting to four,device.memory.change
program four,device.memory.change
memory four,device.memory.change
switch to program number two,device.memory.change
switch to memory number one,device.memory.change
change to memory number two,device.memory.change
change settings to number three,device.memory.change
switch program to number four,device.memory.change
change memory to number three,device.memory.change
change memory to number one,device.memory.change
change program to number one,device.memory.change
change setting to number one,device.memory.change
switch memory to number one,device.memory.change
switch program to number one,device.memory.change
switch setting to number one,device.memory.change
set program to number one,device.memory.change
set setting to number one,device.memory.change
program number one,device.memory.change
memory number one,device.memory.change
setting number one,device.memory.change
change memory to number two,device.memory.change
change program to number two,device.memory.change
switch memory to number two,device.memory.change
switch program to number two,device.memory.change
switch setting to number two,device.memory.change
set memory to number two,device.memory.change
set program to number two,device.memory.change
set setting to number two,device.memory.change
program number two,device.memory.change
setting number two,device.memory.change
change program to number three,device.memory.change
change setting to number three,device.memory.change
switch program to number three,device.memory.change
switch setting to number three,device.memory.change
set memory to number three,device.memory.change
set setting to number three,device.memory.change
program number three,device.memory.change
memory number three,device.memory.change
change memory to number four,device.memory.change
change program to number four,device.memory.change
change setting to number four,device.memory.change
switch setting to number four,device.memory.change
set memory to number four,device.memory.change
set program to number four,device.memory.change
memory number four,device.memory.change
setting number four,device.memory.change
please fall alert isn't working,help.fall_alert.show
can you fall alert isn't working,help.fall_alert.show
please help me intercept a fall alert,help.fall_alert.show
can you help me intercept a fall alert,help.fall_alert.show
can you help i fallen and i can't get up,help.fall_alert.show
can you misplaced telephone,find.phone.locate
can you lost iphone,find.phone.locate
please search for my phone,find.phone.locate
can you search for my phone,find.phone.locate
can you recover iphone,find.phone.locate
can you detect telephone,find.phone.locate
please where's my google phone,find.phone.locate
please find my device,find.phone.locate
can you find my device,find.phone.locate
please find android phone,find.phone.locate
can you find android phone,find.phone.locate
can you search phone,find.phone.locate
can you find phone,find.phone.locate
can you phone missing,find.phone.locate
can you locate android phone,find.phone.locate
can you detect android phone,find.phone.locate
can you detect iphone,find.phone.locate
please where's my phone,find.phone.locate
can you iphone missing,find.phone.locate
please where's my iphone,find.phone.locate
can you discover telephone,find.phone.locate
can you find iphone,find.phone.locate
can you locate phone,find.phone.locate
can you locate iphone,find.phone.locate
can you lost phone,find.phone.locate
can you discover phone,find.phone.locate
please help me find my iphone,find.phone.locate
please find my android,find.phone.locate
can you find my android,find.phone.locate
can you detect phone,find.phone.locate
please show me where my telephone is,find.phone.locate
can you show me where my telephone is,find.phone.locate
please discover android phone,find.phone.locate
can you discover android phone,find.phone.locate
can you discover iphone,find.phone.locate
can you retrieve phone,find.phone.locate
please lost android phone,find.phone.locate
can you lost android phone,find.phone.locate
please i can't find my android phone,find.phone.locate
can you i can't find my android phone,find.phone.locate
can you calories working out,activity.exercise.query
can you calories exercise,activity.exercise.query
can you exercise goal,activity.exercise.query
please show me my exercise goal,activity.exercise.query
can you show me my exercise goal,activity.exercise.query
please have i reached my exercise goal,activity.exercise.query
can you have i reached my exercise goal,activity.exercise.query
can you work out goal,activity.exercise.query
please hearing aid volume up,device.volume.increase
can you hearing aid volume up,device.volume.increase
please increase the right hearing aid,device.volume.increase
can you increase the right hearing aid,device.volume.increase
can you make it louder,device.volume.increase
please turn up volume,device.volume.increase
can you turn up volume,device.volume.increase
can you raise the volume up,device.volume.increase
please increase the volume in my hearing aids,device.volume.increase
