text,intent
disconnect my hearing aids from music,Cmd.StreamingStop
disconnect my hearing aids from my laptop,Cmd.StreamingStop
disconnect my hearing aids from my phone,Cmd.StreamingStop
disconnect my hearing aids from my remote mic,Cmd.StreamingStop
disconnect my hearing aids from the television,Cmd.StreamingStop
disconnect my hearing aids from the tv,Cmd.StreamingStop
disconnect my hearing aids from youtube,Cmd.StreamingStop
disconnect the remote microphone,Cmd.StreamingStop
disconnect the streaming,Cmd.StreamingStop
disconnect the television audio,Cmd.StreamingStop
done streaming,Cmd.StreamingStop
drop the connection to the tv sound,Cmd.StreamingStop
end stream,Cmd.StreamingStop
end streaming,Cmd.StreamingStop
end the broadcast to my hearing aids,Cmd.StreamingStop
end the connection to a phone call,Cmd.StreamingStop
end the connection to a podcast,Cmd.StreamingStop
end the connection to my ipad,Cmd.StreamingStop
end the connection to the microphone,Cmd.StreamingStop
end the connection to the radio,Cmd.StreamingStop
end the music stream,Cmd.StreamingStop
end the stream from a phone call,Cmd.StreamingStop
end the stream from my computer,Cmd.StreamingStop
end the stream from my meeting audio,Cmd.StreamingStop
end the stream from my phone,Cmd.StreamingStop
end the stream from my remote mic,Cmd.StreamingStop
end the stream from my tablet,Cmd.StreamingStop
end the stream from youtube,Cmd.StreamingStop
end the tv audio stream,Cmd.StreamingStop
end the tv connection,Cmd.StreamingStop
end the tv link to my aids,Cmd.StreamingStop
finish the streaming session,Cmd.StreamingStop
go ahead and cut the stream from my computer,Cmd.StreamingStop
go ahead and cut the stream from my ipad,Cmd.StreamingStop
go ahead and cut the stream from my laptop,Cmd.StreamingStop
go ahead and cut the stream from my music player,Cmd.StreamingStop
go ahead and cut the stream from my tablet,Cmd.StreamingStop
go ahead and cut the stream from the microphone,Cmd.StreamingStop
go ahead and disconnect from a podcast,Cmd.StreamingStop
go ahead and disconnect from an audiobook,Cmd.StreamingStop
go ahead and disconnect from music,Cmd.StreamingStop
go ahead and disconnect from my computer,Cmd.StreamingStop
go ahead and disconnect from my ipad,Cmd.StreamingStop
go ahead and disconnect from my music player,Cmd.StreamingStop
go ahead and disconnect from the radio,Cmd.StreamingStop
go ahead and disconnect from the tv,Cmd.StreamingStop
go ahead and disconnect my hearing aids from a phone call,Cmd.StreamingStop
go ahead and disconnect my hearing aids from my meeting audio,Cmd.StreamingStop
go ahead and disconnect my hearing aids from the microphone,Cmd.StreamingStop
go ahead and disconnect my hearing aids from the television,Cmd.StreamingStop
go ahead and disconnect my hearing aids from the tv,Cmd.StreamingStop
go ahead and end the connection to my computer,Cmd.StreamingStop
go ahead and end the connection to my ipad,Cmd.StreamingStop
go ahead and end the connection to my laptop,Cmd.StreamingStop
go ahead and end the connection to my meeting audio,Cmd.StreamingStop
go ahead and end the connection to my music player,Cmd.StreamingStop
go ahead and end the connection to my phone,Cmd.StreamingStop
go ahead and end the connection to phone calls,Cmd.StreamingStop
go ahead and end the stream from an audiobook,Cmd.StreamingStop
go ahead and end the stream from my tablet,Cmd.StreamingStop
go ahead and stop listening to a podcast,Cmd.StreamingStop
go ahead and stop listening to my computer,Cmd.StreamingStop
go ahead and stop listening to my tablet,Cmd.StreamingStop
go ahead and stop listening to the tv,Cmd.StreamingStop
go ahead and stop streaming from a podcast,Cmd.StreamingStop
go ahead and stop streaming from a video,Cmd.StreamingStop
go ahead and stop streaming from my tablet,Cmd.StreamingStop
go ahead and stop streaming from youtube,Cmd.StreamingStop
go ahead and stop the audio from music,Cmd.StreamingStop
go ahead and stop the audio from my computer,Cmd.StreamingStop
go ahead and stop the audio from my music player,Cmd.StreamingStop
go ahead and stop the audio from youtube,Cmd.StreamingStop
go ahead and stop the stream coming from a phone call,Cmd.StreamingStop
go ahead and stop the stream coming from a podcast,Cmd.StreamingStop
go ahead and stop the stream coming from a video,Cmd.StreamingStop
go ahead and stop the stream coming from my meeting audio,Cmd.StreamingStop
go ahead and stop the stream coming from my tablet,Cmd.StreamingStop
go ahead and turn off streaming from a podcast,Cmd.StreamingStop
go ahead and turn off streaming from a video,Cmd.StreamingStop
go ahead and turn off streaming from music,Cmd.StreamingStop
go ahead and turn off streaming from my computer,Cmd.StreamingStop
go ahead and turn off streaming from my ipad,Cmd.StreamingStop
go ahead and turn off streaming from my laptop,Cmd.StreamingStop
go ahead and turn off streaming from my remote mic,Cmd.StreamingStop
go ahead and turn off streaming from the microphone,Cmd.StreamingStop
go ahead and turn off streaming from the radio,Cmd.StreamingStop
go ahead and turn off streaming from the television,Cmd.StreamingStop
go ahead and turn off streaming from the tv,Cmd.StreamingStop
go ahead and turn off the connection to a podcast,Cmd.StreamingStop
go ahead and turn off the connection to an audiobook,Cmd.StreamingStop
go ahead and turn off the connection to my laptop,Cmd.StreamingStop
go ahead and turn off the connection to my tablet,Cmd.StreamingStop
go ahead and turn off the connection to the microphone,Cmd.StreamingStop
go ahead and turn off the connection to the radio,Cmd.StreamingStop
go ahead and turn off the connection to the television,Cmd.StreamingStop
go ahead and turn off the connection to youtube,Cmd.StreamingStop
go ahead and unlink a podcast,Cmd.StreamingStop
go ahead and unlink my remote mic,Cmd.StreamingStop
go ahead and unlink my tablet,Cmd.StreamingStop
go ahead and unlink the microphone,Cmd.StreamingStop
go ahead and unlink the television,Cmd.StreamingStop
halt streaming,Cmd.StreamingStop
halt the streaming,Cmd.StreamingStop
help me cut the stream from my phone,Cmd.StreamingStop
help me cut the stream from my tablet,Cmd.StreamingStop
help me cut the stream from youtube,Cmd.StreamingStop
help me disconnect from a phone call,Cmd.StreamingStop
help me disconnect from an audiobook,Cmd.StreamingStop
help me disconnect from music,Cmd.StreamingStop
help me disconnect from my computer,Cmd.StreamingStop
help me disconnect from my music player,Cmd.StreamingStop
help me disconnect from my phone,Cmd.StreamingStop
help me disconnect from phone calls,Cmd.StreamingStop
help me disconnect from the television,Cmd.StreamingStop
help me disconnect my hearing aids from a phone call,Cmd.StreamingStop
help me disconnect my hearing aids from an audiobook,Cmd.StreamingStop
help me disconnect my hearing aids from my meeting audio,Cmd.StreamingStop
help me disconnect my hearing aids from my remote mic,Cmd.StreamingStop
help me disconnect my hearing aids from the microphone,Cmd.StreamingStop
help me disconnect my hearing aids from the tv,Cmd.StreamingStop
help me end the connection to music,Cmd.StreamingStop
help me end the connection to my ipad,Cmd.StreamingStop
help me end the connection to my music player,Cmd.StreamingStop
help me end the connection to my remote microphone,Cmd.StreamingStop
help me end the stream from an audiobook,Cmd.StreamingStop
help me end the stream from my ipad,Cmd.StreamingStop
help me end the stream from my meeting audio,Cmd.StreamingStop
help me end the stream from my remote microphone,Cmd.StreamingStop
help me end the stream from the microphone,Cmd.StreamingStop
help me stop listening to an audiobook,Cmd.StreamingStop
help me stop listening to my computer,Cmd.StreamingStop
help me stop listening to the radio,Cmd.StreamingStop
help me stop listening to the television,Cmd.StreamingStop
help me stop streaming from a phone call,Cmd.StreamingStop
help me stop streaming from a podcast,Cmd.StreamingStop
help me stop streaming from my laptop,Cmd.StreamingStop
help me stop streaming from my music player,Cmd.StreamingStop
help me stop streaming from my remote microphone,Cmd.StreamingStop
help me stop streaming from my tablet,Cmd.StreamingStop
help me stop streaming from the microphone,Cmd.StreamingStop
help me stop streaming from the radio,Cmd.StreamingStop
help me stop the audio from a podcast,Cmd.StreamingStop
help me stop the audio from my computer,Cmd.StreamingStop
help me stop the audio from my phone,Cmd.StreamingStop
help me stop the audio from phone calls,Cmd.StreamingStop
help me stop the audio from the radio,Cmd.StreamingStop
help me stop the stream coming from an audiobook,Cmd.StreamingStop
help me stop the stream coming from music,Cmd.StreamingStop
help me stop the stream coming from my meeting audio,Cmd.StreamingStop
help me stop the stream coming from my music player,Cmd.StreamingStop
help me stop the stream coming from my phone,Cmd.StreamingStop
help me stop the stream coming from my remote microphone,Cmd.StreamingStop
help me turn off streaming from a phone call,Cmd.StreamingStop
help me turn off streaming from a video,Cmd.StreamingStop
help me turn off streaming from an audiobook,Cmd.StreamingStop
help me turn off streaming from music,Cmd.StreamingStop
help me turn off streaming from my computer,Cmd.StreamingStop
help me turn off streaming from my music player,Cmd.StreamingStop
help me turn off the connection to a podcast,Cmd.StreamingStop
help me turn off the connection to an audiobook,Cmd.StreamingStop
help me turn off the connection to my computer,Cmd.StreamingStop
help me turn off the connection to my meeting audio,Cmd.StreamingStop
help me turn off the connection to my phone,Cmd.StreamingStop
help me turn off the connection to my remote mic,Cmd.StreamingStop
help me turn off the connection to my remote microphone,Cmd.StreamingStop
help me turn off the connection to the microphone,Cmd.StreamingStop
help me turn off the connection to the radio,Cmd.StreamingStop
help me unlink an audiobook,Cmd.StreamingStop
help me unlink my meeting audio,Cmd.StreamingStop
help me unlink my music player,Cmd.StreamingStop
help me unlink my phone,Cmd.StreamingStop
help me unlink my remote mic,Cmd.StreamingStop
help me unlink my tablet,Cmd.StreamingStop
help me unlink the microphone,Cmd.StreamingStop
help me unlink youtube,Cmd.StreamingStop
