text,intent
can you add one more to that what does that equal,Default Fallback Intent
can you show me an overview of thrive,Help_WhatsNew
increase the left hearing aid,Cmd.VolumeIncrease
what is heart rate recovery,Help_HeartRateRecovery
track my dance workout,Cmd.ActivityAerobics
turn my left hearing aid up,Cmd.VolumeIncrease
can you connect left hearing aid,Help_Pairing
how many steps have i taken,Cmd.ActivityStep
can you switch to golf,Cmd.MemoryChange
the wind is ruining my hearing outside,Help_EdgeMode
i need stronger audio,Cmd.VolumeIncrease
hearing aid doesn't work,Help_SelfCheck
how will i know when the professional adjusted the hearing aids?,Help_RemoteProgramming
can you on a good day,Default Fallback Intent
unmute me,Cmd.VolumeUnmute
can you turn volume down,Cmd.VolumeDecrease
please remind me to go to sleep,reminders.add
can you find android phone,Cmd.FindMyPhone
can you set program to pub,Cmd.MemoryChange
off volume,Cmd.VolumeMute
please i misplaced my left aid,Help_FindMyHearingAids
can you help with intellivoice,Help_IntelliVoice
can you should my hearing aid look like the one in the video?,Help_InsertDevice
how do i perform a self-check?,Help_SelfCheck
guide me on switching my hearing programs,Help_ChangingMemories
how do i learn about changing programs,Help_ChangingMemories
can you my volume is too soft,Cmd.VolumeIncrease
pairing my aids with the thrive app,Help_Pairing
how to set a reminder,Help_Reminder
how does remote programming work?,Help_RemoteProgramming
start tv stream,Cmd.StreamingStart
explain the recovery metric,Help_HeartRateRecovery
are my aids connected to the phone?,Help_Pairing
show me where they are,Help_FindMyHearingAids
please find my right hearing aid,Help_FindMyHearingAids
savory someone sucking reasons,Default Fallback Intent
can you raise up the volume,Cmd.VolumeIncrease
where's the translation feature?,Help_Translate
using the app without aids,Help_DemoMode
what is my step count for the week,Cmd.ActivityStep
please change to meeting memory,Cmd.MemoryChange
let me try the app features,Help_DemoMode
i'm getting too much sound,Cmd.VolumeDecrease
please i can't find my hearing aids,Help_FindMyHearingAids
how do i use my hearing aid with an accessory?,Help_Accessories
how to see my weekly eviorment goals?,Help_Health
please show me my walking goal?,Cmd.ActivityWalk
the audio feels weak,Cmd.VolumeIncrease
find my handset,Cmd.FindMyPhone
how do i adjust the volume on my accessory?,Help_Accessories
how do i see how fast my heart recovers,Help_HeartRateRecovery
how do i adjust my loudness of the tinnitus masker on the aids?,Help_Tinnitus
saturday,Default Fallback Intent
in just 3 minutes to provide,Default Fallback Intent
please switch setting to four,Cmd.MemoryChange
can you set a reminder for 1 hour,reminders.add
when should i use the balance control?,Help_WiCROS
record a message for a friend,Cmd.SendMessage
please help me transcribe,Help_Transcribe
what time is the sunset,Default Fallback Intent
please i can't hear anything,Default Fallback Intent
record this bike ride,Cmd.ActivityCycle
send a short message,Cmd.SendMessage
stream my device audio,Cmd.StreamingStart
does thrive support reminders,Help_Reminder
can you battery level,Cmd.BatteryLevel
does thrive have reminders,Help_Reminder
how do i fix my car,Default Fallback Intent
how do i change the hearing aid program?,Help_ChangingMemories
can you help with tinnitus stimulus adjustments on my hearing aid,Help_Tinnitus
take,Default Fallback Intent
please switch to master program,Cmd.MemoryChange
can you the left hearing aid,Default Fallback Intent
can you turn my left hearing aid up,Cmd.VolumeIncrease
create a reminder,reminders.add
please remind me in 15 minutes to go to the bar,reminders.add
jot that down as a reminder,reminders.add
connect streaming audio,Cmd.StreamingStart
can you should my hearing aids get all check marks in self-check?,Help_SelfCheck
please program number two,Cmd.MemoryChange
can you adjust right ear for higher sound,Cmd.VolumeIncrease
show me the user guide for transcribe,Help_Transcribe
plz send a message,Cmd.SendMessage
can my aids track my heart rate,Help_HeartRate
stop tv,Cmd.StreamingStop
please help me,Default Fallback Intent
what is intelligent voice for,Help_IntelliVoice
show me the quick guide,Help_WhatsNew
can you automatic memory,Cmd.MemoryChange
how do i improve my kind score?,Help_ThriveScore
turn up the loudness on my hearing aids,Cmd.VolumeIncrease
siri got turned on on my hearing aids and i was turning it off,Default Fallback Intent
show me my stand goal,Cmd.ActivityStand
start translation to german,Cmd.TranslationStart
can you locate the nearest golf course,Default Fallback Intent
latest reminder finished.,reminders.complete
how do i start streaming from the remote mic?,Help_Accessories
please pairing my hearing aids on the phone,Help_Pairing
how do i change the caregiver settings?,Help_AppSettings
write out what folks are saying,Cmd.TranscribeStart
how do i reduce noise with edge mode?,Help_EdgeMode
what's the model of my aid?,Help_DeviceSettings
how do i increase high pitch?,Help_Customize
everything is too low,Cmd.VolumeIncrease
please please show me where decrease the background,Default Fallback Intent
transmitter,Help_WiCROS
how do i enable mask mode,Help_MaskMode
please find my aids,Help_FindMyHearingAids
how long have i been riding?,Cmd.ActivityCycle
pipe the audio into my devices,Cmd.StreamingStart
how do i access the cloud?,Help_HearingCareAnywhereConnect
what are some river cruise options in the united states (1),Default Fallback Intent
show me bowls of food for you,Default Fallback Intent
explain the heart rate feature,Help_HeartRate
turn mask mode off,Help_MaskMode
connect left aid,Help_Pairing
can you i lost my memory for restaurants and meetings,Help_MemoryOptions
my aids won't connect to the app,Help_Pairing
unmute,Cmd.VolumeUnmute
the hearing innovation expo is a global event hosted by starkey hearing technologies,Default Fallback Intent
locate my missing earpiece,Help_FindMyHearingAids
how do i get a better engagement score?,Help_ThriveScore
buzz me when it's time,reminders.add
switch memory to home,Cmd.MemoryChange
please angry orchard beer,Default Fallback Intent
complete the reminder,reminders.complete
can my audiologist adjust my hearing aid remotely?,Help_RemoteProgramming
how has this app changed?,Help_WhatsNew
how do i preview new hearing aid settings?,Help_RemoteProgramming
please help with changing programs on my phone,Help_ChangingMemories
can you my hearing aid is missing,Help_FindMyHearingAids
thunder message,Default Fallback Intent
i lost my left hearing aid,Help_FindMyHearingAids
how do i get more information on the thrive score?,Help_ThriveScore
please by the time khan academy silence,Default Fallback Intent
turn my left hearing aid off,Cmd.VolumeMute
tell me about english language,Default Fallback Intent
it's on you,Default Fallback Intent
please thrive assistant help,Help_VoiceAssistant
keep this on my radar,reminders.add
how do i check if the hearing aids are connected to the app?,Help_Pairing
please intelligent voice help,Help_IntelliVoice
show me user manual for my accessory,Help_Accessories
can you thrive assistant help,Help_VoiceAssistant
i don't know how to use this app,Help_Home
can you she's staying with my phone,Default Fallback Intent
i need to reach out to somebody,Cmd.SendMessage
show me my step goal,Cmd.ActivityStep
can you i can't remember where my aid is,Help_FindMyHearingAids
do i need to walk farther to reach my goal?,Cmd.ActivityWalk
disconnect the streaming,Cmd.StreamingStop
how much battery remains,Cmd.BatteryLevel
make volume louder,Cmd.VolumeIncrease
please connect left aid,Help_Pairing
can reminders repeat every day,Help_Reminder
jot this down so i remember,reminders.add
how do i turn off a reminder,Help_Reminder
how do i change the loudness on the aid?,Help_Volume
link to my hearing aid,Help_Pairing
my iphone is not recognizing my left hearing aids,Help_Pairing
explain how translation works on my aids,Help_Translate
do i need to recharge them?,Cmd.BatteryLevel
how do i stop streaming from my accessory?,Help_Accessories
are the batteries healthy?,Cmd.BatteryLevel
stream from my tv now,Cmd.StreamingStart
how do i adjust my tinnitus masker?,Help_Tinnitus
turn on my right aid,Cmd.VolumeUnmute
start logging my training,Cmd.ActivityExercise
set the hearing aids differently,Cmd.MemoryChange
please remember to visit my family on thanksgiving day,reminders.add
help with reminders,Help_Reminder
please show me my stand goal,Cmd.ActivityStand
hello there,Default Fallback Intent
hearing aids translate user guide,Help_Translate
i don’t have a normal memory,Help_MemoryOptions
can i change my preferences?,Help_DeviceSettings
help for tele hear,Help_HearingCareAnywhereConnect
what does self-check test?,Help_SelfCheck
can you turn the sound down,Cmd.VolumeDecrease
create a voice message,Cmd.SendMessage
how many minutes have i ran?,Cmd.ActivityRun
how do i unmute the hearing aid?,Help_Volume
how do i pair my hearing aid to my phone?,Help_Pairing
can you remaining battery,Cmd.BatteryLevel
how do i adjust my tinnitus masker in my hearing aid?,Help_Tinnitus
turn off remote mic streaming,Cmd.StreamingStop
please i bet you those talking 7-eleven,Default Fallback Intent
how do i change to a different program on my aids?,Help_ChangingMemories
can you turn off cable,Default Fallback Intent
help me send a voice message,Cmd.SendMessage
explain how to configure the app,Help_AppSettings
please salat someone is aspect,Default Fallback Intent
make my phone ring,Cmd.FindMyPhone
please enable right hearing aid,Cmd.VolumeUnmute
do i need to remove the battery at night,Help_Battery
what's the firmware version of my aid?,Help_DeviceSettings
find my equipment,Help_FindMyHearingAids
how do i change the volume of the accessories?,Help_Accessories
do i need new batteries,Cmd.BatteryLevel
help with battery questions,Help_Battery
set an alarm for 8 a.m.,reminders.add
put a reminder for my checkup,reminders.add
transmit a message,Cmd.SendMessage
time my stroll,Cmd.ActivityWalk
connect the audio source,Cmd.StreamingStart
transcribe what i hear,Cmd.TranscribeStart
best iphone,Default Fallback Intent
please decrease the right hearing aid,Cmd.VolumeDecrease
please help with pairing devices with the thrive app,Help_Pairing
connect right aid,Help_Pairing
decrease the right hearing aid,Cmd.VolumeDecrease
finish the streaming session,Cmd.StreamingStop
how do i ask for a new setting?,Help_RemoteProgramming
can i reset a memory,Help_MemoryOptions
how do i use intellivoice,Help_IntelliVoice
david soul alert,Default Fallback Intent
please remind me once about running,reminders.add
track my walk,Cmd.ActivityWalk
turn my right hearing aid off,Cmd.VolumeMute
please i want to hear my message.,Cmd.ListenMessage
can you look up your nose real quick to,Default Fallback Intent
why is my left hearing aid not connected,Help_Pairing
your needs cut off.,Default Fallback Intent
are both of my hearing aids operating properly,Help_SelfCheck
can you turn my right hearing aid up,Cmd.VolumeIncrease
how do i send a request to my audiologist for help?,Help_RemoteProgramming
can you monthly,Default Fallback Intent
activate sound streaming,Cmd.StreamingStart
how does the translation feature work?,Help_Translate
can you i can't find my other aid,Help_FindMyHearingAids
can you translate to english,Cmd.TranslationStart
cros help please,Help_WiCROS
what is intellivoice?,Help_IntelliVoice
turn on this is my life,Default Fallback Intent
volume on left aid,Cmd.VolumeUnmute
start remote stream,Cmd.StreamingStart
