text,intent
how long have i been exercising?,Cmd.ActivityExercise
how do i geotag a location to my memory?,Help_MemoryOptions
help with tinnitus masker adjustment on my aids,Help_Tinnitus
pub memory,Cmd.MemoryChange
can you throw it on the floor,Default Fallback Intent
change to home,Cmd.MemoryChange
how do i adjust my loudness of the tinnitus stimulus in my hearing aid?,Help_Tinnitus
how do i change the loudness on just the right aid?,Help_Volume
how much have i walked this week?,Cmd.ActivityWalk
lower the level of my hearing aids,Cmd.VolumeDecrease
log a cycling session,Cmd.ActivityCycle
what is heart rate,Help_HeartRate
please change to master program,Cmd.MemoryChange
please pairing aids on the app,Help_Pairing
show me transcribe user guide,Help_Transcribe
how do i go from one program to another,Help_ChangingMemories
help with device settings,Help_DeviceSettings
can you set to train memory,Cmd.MemoryChange
help my hearing aids aren't sounding right,Help_DeviceSettings
please set to 100% volume,Cmd.VolumeIncrease
can you i lost my hearing aids. can you help me find them?,Help_FindMyHearingAids
can you set program to theater,Cmd.MemoryChange
please tell me about the reminders feature,Help_Reminder
i lost my hearing aid,Help_FindMyHearingAids
please turn my aids down,Cmd.VolumeDecrease
can you switch to speech memory,Cmd.MemoryChange
set memory to pub,Cmd.MemoryChange
can you change program to car,Cmd.MemoryChange
how will i know when my audiologist adjusted my hearing aids?,Help_RemoteProgramming
calories burned today,Cmd.ActivityCalories
how do i turn my hearing aids down,Help_Volume
can you please send a message,Cmd.SendMessage
please start streaming tv to my hearing aids,Cmd.StreamingStart
please schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
bump it up a little,Cmd.VolumeIncrease
turn off the streaming,Cmd.StreamingStop
how to change my hearing aid battery ?,Help_Battery
what can my aids do when i've fallen?,Help_FallAlert
how do you sync to hearing aids,Help_Pairing
can you help for tele here,Help_HearingCareAnywhereConnect
what is the power level,Cmd.BatteryLevel
work program,Cmd.MemoryChange
explain how cros and bicros work,Help_WiCROS
turn mask mode off,Help_MaskMode
set program to four,Cmd.MemoryChange
can you set memory to meeting,Cmd.MemoryChange
can you change to gym,Cmd.MemoryChange
please pick up tv stream signal,Cmd.StreamingStart
please i bet you those talking 7-eleven,Default Fallback Intent
please show me my standing goal,Cmd.ActivityStand
how to intellivoice,Help_IntelliVoice
the sound is piercing,Cmd.VolumeDecrease
please tell me a joke i need to be cheered up,Default Fallback Intent
how many calories have i burned this week,Cmd.ActivityCalories
help my aids lost connection to the phone,Help_Pairing
step goal,Cmd.ActivityStep
please remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
please where's dnn speech enhancement?,Help_IntelliVoice
i want to listen to my tv,Cmd.StreamingStart
change to tinnitus program,Cmd.MemoryChange
how to check hearing aids are working,Help_SelfCheck
decrease the right hearing aid,Cmd.VolumeDecrease
is there a way to caption conversations,Help_Transcribe
text someone,Cmd.SendMessage
how can i change the smart assistant settings?,Help_AppSettings
how do i unpair my tv streamer?,Help_Accessories
connect to the streamer,Cmd.StreamingStart
dnn speech enhancement help,Help_IntelliVoice
what are the new features for?,Help_WhatsNew
i need to disconnect the hearing aids from the phone,Help_Pairing
can i listen to the adjustments made by my audiologist?,Help_RemoteProgramming
tinnitus feature help,Help_Tinnitus
can you i've lost my hearing aids,Help_FindMyHearingAids
to us number one hits,Default Fallback Intent
how do i adjust my tinnitus masker in my hearing aid?,Help_Tinnitus
to take lipitor,Default Fallback Intent
switch program to mute,Cmd.MemoryChange
cleaning and care help,Help_CleanCare
step the volume up,Cmd.VolumeIncrease
switch program to everyday,Cmd.MemoryChange
can you switch setting to three,Cmd.MemoryChange
please change to master,Cmd.MemoryChange
change memory to music,Cmd.MemoryChange
set memory to worship,Cmd.MemoryChange
log an exercise session,Cmd.ActivityExercise
i want pure silence,Cmd.VolumeMute
i just took a seat in a noisy cafe,Cmd.MemoryChange
help my aids sound crackly,Help_DeviceSettings
how often should i use self-check?,Help_SelfCheck
adjust each ear's volume separately,Help_Volume
make my hearing aids softer,Cmd.VolumeDecrease
remind me to pick up my prescription at 5 p.m. on monday,reminders.add
can you salat someone is aspect,Default Fallback Intent
heart rate recovery guide,Help_HeartRateRecovery
i want my aids making sound again,Cmd.VolumeUnmute
please switch to mute memory,Cmd.MemoryChange
can you switch program to personal,Cmd.MemoryChange
break it down for me,Help_Home
can you at home,Default Fallback Intent
setup reminder to take medicine at 1 p.m.,reminders.add
what's the point of demo mode,Help_DemoMode
change memory to quiet,Cmd.MemoryChange
how do i enable auto alert?,Help_FallAlert
there's too much wind noise what setting helps,Help_EdgeMode
guide me through it,Help_Home
switch to telephone memory,Cmd.MemoryChange
please switch to mask program,Cmd.MemoryChange
where is,Default Fallback Intent
how do i add an automatic phone program?,Help_DeviceSettings
can only connect,Default Fallback Intent
please set memory to auditorium,Cmd.MemoryChange
can you remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
can you retrieve phone,Cmd.FindMyPhone
please bank number to car,Default Fallback Intent
sound an alert on my phone,Cmd.FindMyPhone
translate to english,Cmd.TranslationStart
weekly calorie summary,Cmd.ActivityCalories
how do i enable comfort boost?,Help_DeviceSettings
play hank williams junior,Default Fallback Intent
please change to work,Cmd.MemoryChange
i've completed that reminder,reminders.complete
can you change program to restaurant,Cmd.MemoryChange
help my aids sound off,Help_DeviceSettings
can you it was pitch-black out in the store,Default Fallback Intent
can you add reminder with title washing car,reminders.add
how do i disable sensitivity of the double tap?,Help_DeviceSettings
how to change the battery in my hearing aid?,Help_Battery
lhs lhs,Default Fallback Intent
please help with white noise adjustments in my hearing aids,Help_Tinnitus
it's blasting in my ears,Cmd.VolumeDecrease
how do i change the name of my accessory?,Help_Accessories
i lost my aids,Help_FindMyHearingAids
i don't know what to do,Help_Home
what should i do when i am there,Default Fallback Intent
remind me when the time comes,reminders.add
please help me find my aids,Help_FindMyHearingAids
please i need a car battery,Default Fallback Intent
yo,Default Fallback Intent
can you show me my running goal,Cmd.ActivityRun
show me how long i've stood,Cmd.ActivityStand
can you set program to number three,Cmd.MemoryChange
trader reminder,reminders.add
how do i access self check?,Help_SelfCheck
change program to telephone,Cmd.MemoryChange
why do my aids sound strange,Help_DeviceSettings
train memory,Cmd.MemoryChange
write down what people are saying,Cmd.TranscribeStart
please it's too low turn it up,Cmd.VolumeIncrease
what's the transcription feature for,Help_Transcribe
create a daily reminder to take medication at 5 p.m.,reminders.add
please pair left aid,Help_Pairing
how do i adjust my tinnitus noise?,Help_Tinnitus
can you set reminder about washing car,reminders.add
read last text message,Cmd.ListenMessage
how many minutes have i been cycling,Cmd.ActivityCycle
can you change to quiet program,Cmd.MemoryChange
appreciate it,Default Fallback Intent
can you set to meeting program,Cmd.MemoryChange
undo the mute,Cmd.VolumeUnmute
can you turn off the volume in my left hearing aid,Cmd.VolumeMute
explain the program options,Help_MemoryOptions
where do i intercept an alert message text?,Help_FallAlert
can you change memory to telephone,Cmd.MemoryChange
change settings to number three,Cmd.MemoryChange
how do i change the tone of my aids,Help_Customize
how do i set up calendar notifications?,Help_DeviceSettings
what's up man,Default Fallback Intent
make sound off,Cmd.VolumeMute
stop streaming media,Cmd.StreamingStop
how do i change my volume,Help_Volume
sounds are not clear enough,Cmd.VolumeIncrease
please first washing machine,Default Fallback Intent
set reminder,reminders.add
when would i start a manual alert?,Help_FallAlert
how to use edge mode,Help_EdgeMode
can you remind me of an appointment,reminders.add
help translate,Help_Translate
i can't find my other hearing aid,Help_FindMyHearingAids
please change memory to office,Cmd.MemoryChange
can you switch memory to two,Cmd.MemoryChange
where did i leave my phone,Cmd.FindMyPhone
please make a reminder,reminders.add
reminder to play with my cat everyday at 7 p.m.,reminders.add
how do i adjust the tv sound?,Help_Accessories
set to train program,Cmd.MemoryChange
how does the mini remote work,Help_Accessories
sound my phone so i can locate it,Cmd.FindMyPhone
please right swift code of binary search,Default Fallback Intent
pretty much every year,Default Fallback Intent
can you set program to mute,Cmd.MemoryChange
can you change to personal program,Cmd.MemoryChange
what should i see when i'm there,Default Fallback Intent
can you there's really no,Default Fallback Intent
can you set memory to number four,Cmd.MemoryChange
how do i view my activity summary,Help_Health
can you i want to make sure i also cleaned but nuflex filters in them,Default Fallback Intent
where did i leave my hearing aids?,Help_FindMyHearingAids
please write a program of research institute,Default Fallback Intent
help me with translate,Help_Translate
help stream,Help_Accessories
my aid feels loose in my ear,Help_InsertDevice
out of your phone okay,Default Fallback Intent
please so that your hearing,Default Fallback Intent
thank you,Default Fallback Intent
how does mask mode help with face masks,Help_MaskMode
microphone,Default Fallback Intent
set program to two,Cmd.MemoryChange
on north koreans office will the fuckers off here.,Default Fallback Intent
help me track them,Help_FindMyHearingAids
soften things up,Cmd.VolumeDecrease
please see how it moves all the way across.,Default Fallback Intent
change to kitchen,Cmd.MemoryChange
voice text someone,Cmd.SendMessage
can you alex good manasseh. okay. i'll see you back at the desk up here.,Default Fallback Intent
please change memory to television,Cmd.MemoryChange
when could i send a manual alert text message?,Help_FallAlert
change to office program,Cmd.MemoryChange
change to train program,Cmd.MemoryChange
can you gym setting,Cmd.MemoryChange
calories walking,Cmd.ActivityWalk
how is heart rate recovery measured,Help_HeartRateRecovery
please volume down left aid,Cmd.VolumeDecrease
can you i don’t have a normal memory,Help_MemoryOptions
can you switch to train memory,Cmd.MemoryChange
how do reminder notifications work,Help_Reminder
switch the sound off,Cmd.VolumeMute
please change memory to train,Cmd.MemoryChange
how can i see what my hearing aid can do,Help_DemoMode
where's my android,Cmd.FindMyPhone
please set program to television,Cmd.MemoryChange
my bpm please,Help_HeartRate
my hearing aid is missing,Help_FindMyHearingAids
how do i check if my hearing aids are connected to my app?,Help_Pairing
translate how much do i owe you in español,Cmd.TranslationStart
can you help with tv streamer,Help_Accessories
remind me i have a doctor's appointment,reminders.add
